lsl_timestamp,TP9 (microvolts),AF7 (microvolts),AF8 (microvolts),TP10 (microvolts),Right AUX (microvolts)
1770415452.4690638,25.390625,12.20703125,-650.87890625,30.2734375,62.5
1770415452.4729695,30.76171875,10.7421875,-602.05078125,35.15625,41.9921875
1770415452.4768753,23.92578125,7.32421875,-708.984375,41.9921875,37.59765625
1770415452.4807823,28.3203125,7.8125,-913.0859375,31.73828125,31.73828125
1770415452.484688,30.76171875,13.671875,-638.18359375,32.2265625,50.78125
1770415452.4885938,28.80859375,16.11328125,-380.859375,37.59765625,59.5703125
1770415452.4924996,28.80859375,12.6953125,-448.73046875,30.2734375,54.6875
1770415452.4964051,20.99609375,10.7421875,-471.6796875,33.203125,5.859375
1770415452.500311,23.92578125,12.6953125,-391.11328125,32.71484375,16.6015625
1770415452.5042167,24.4140625,9.765625,-264.6484375,28.3203125,55.17578125
1770415452.5081224,27.83203125,7.8125,-367.1875,41.50390625,55.6640625
1770415452.5120282,28.80859375,11.71875,-468.26171875,38.57421875,56.640625
1770415452.515934,23.4375,15.625,-173.828125,22.94921875,25.87890625
1770415452.5198398,24.4140625,16.6015625,-58.10546875,28.3203125,5.37109375
1770415452.5237455,24.4140625,12.6953125,-42.96875,31.25,40.0390625
1770415452.5276518,25.390625,8.30078125,-82.51953125,27.83203125,30.2734375
1770415452.5315573,32.2265625,13.18359375,-22.4609375,23.92578125,44.43359375
1770415452.535463,36.1328125,13.671875,-1.46484375,36.1328125,12.20703125
1770415452.5393689,28.80859375,8.7890625,-105.95703125,34.1796875,-46.875
1770415452.5432746,29.78515625,9.27734375,-41.015625,24.4140625,19.53125
1770415452.5471804,37.109375,9.765625,-32.71484375,30.76171875,85.44921875
1770415452.5510862,41.9921875,15.625,-105.46875,43.45703125,73.73046875
1770415452.554992,45.8984375,16.6015625,-133.7890625,46.38671875,-1.46484375
1770415452.5588977,36.1328125,7.32421875,-73.73046875,36.62109375,11.71875
1770415452.5628035,29.78515625,5.37109375,-26.85546875,37.59765625,11.23046875
1770415452.566709,34.1796875,3.41796875,-99.12109375,41.50390625,-12.6953125
1770415452.5706148,33.203125,4.39453125,-295.41015625,35.64453125,4.39453125
1770415452.5745218,23.4375,1.953125,-121.58203125,31.73828125,33.203125
1770415452.5784276,14.6484375,-7.8125,49.31640625,27.34375,48.33984375
1770415452.5823333,14.16015625,-12.6953125,44.43359375,33.203125,42.48046875
1770415452.586239,24.4140625,-16.6015625,82.51953125,39.0625,41.9921875
1770415452.5901446,34.1796875,-15.625,77.63671875,33.69140625,58.10546875
1770415452.5940504,38.57421875,-13.671875,-60.05859375,39.55078125,14.16015625
1770415452.5979562,33.203125,-13.671875,-252.44140625,44.921875,11.71875
1770415452.601862,27.83203125,-12.6953125,-215.33203125,36.1328125,33.69140625
1770415452.6057677,26.3671875,-10.7421875,-7.32421875,41.50390625,10.25390625
1770415452.6096735,23.92578125,-7.8125,-46.875,40.52734375,-32.71484375
1770415452.6135793,24.90234375,-5.37109375,6.34765625,36.62109375,-31.25
1770415452.617485,24.90234375,-5.37109375,117.1875,48.33984375,41.9921875
1770415452.6213908,24.4140625,-1.46484375,99.12109375,38.57421875,60.546875
1770415452.6252966,23.4375,0.9765625,-53.7109375,24.90234375,19.04296875
1770415452.6292024,20.99609375,2.9296875,-250.48828125,27.34375,-13.18359375
1770415452.6331081,17.578125,4.8828125,-266.6015625,29.78515625,-55.17578125
1770415452.637014,25.390625,5.37109375,-183.59375,32.2265625,6.8359375
1770415452.6409197,33.203125,7.8125,-271.97265625,34.66796875,106.93359375
1770415452.6448255,25.87890625,10.7421875,-468.26171875,38.57421875,40.52734375
1770415452.648731,28.3203125,9.765625,-447.265625,38.0859375,0.0
1770415452.6526368,34.66796875,11.71875,-365.72265625,28.3203125,25.390625
1770415452.6565425,41.015625,11.71875,-465.33203125,27.34375,73.73046875
1770415452.6604483,43.45703125,7.8125,-855.46875,31.25,45.8984375
1770415452.664354,33.69140625,10.25390625,-858.88671875,38.0859375,3.90625
1770415452.6682608,18.5546875,12.6953125,-604.98046875,31.25,11.71875
1770415452.6721666,8.30078125,12.20703125,-583.49609375,28.3203125,17.578125
1770415452.6760724,13.18359375,17.578125,-637.20703125,32.71484375,27.83203125
1770415452.6799781,29.78515625,23.92578125,-709.9609375,23.92578125,-0.48828125
1770415452.683884,31.25,24.4140625,-679.6875,19.53125,5.37109375
1770415452.6877894,23.4375,20.5078125,-822.265625,20.5078125,48.33984375
1770415452.6916952,16.6015625,17.08984375,-975.09765625,23.4375,40.0390625
1770415452.695601,13.671875,20.5078125,-841.30859375,17.08984375,45.41015625
1770415452.6995068,19.53125,19.04296875,-803.7109375,9.27734375,27.34375
1770415452.7034125,22.94921875,17.578125,-848.6328125,17.578125,1.953125
1770415452.7073183,20.99609375,20.5078125,-847.65625,17.578125,4.8828125
1770415452.711224,26.85546875,22.4609375,-884.765625,17.08984375,0.0
1770415452.7151313,7.32421875,20.5078125,-855.46875,29.296875,46.875
1770415452.719037,-5.37109375,18.5546875,-911.62109375,37.109375,65.91796875
1770415452.7229428,10.7421875,19.53125,-876.46484375,21.97265625,103.02734375
1770415452.7268486,11.71875,16.11328125,-885.7421875,16.11328125,44.921875
1770415452.7307544,12.20703125,12.20703125,-972.16796875,15.13671875,-22.94921875
1770415452.7346601,18.06640625,4.8828125,-953.61328125,16.11328125,11.23046875
1770415452.738566,29.296875,5.859375,-975.09765625,28.3203125,-16.6015625
1770415452.7424717,52.24609375,21.97265625,-952.1484375,33.203125,-43.45703125
1770415452.7463775,63.96484375,28.80859375,-908.69140625,26.85546875,-17.08984375
1770415452.750283,37.109375,29.78515625,-979.4921875,18.5546875,-0.48828125
1770415452.7541888,23.4375,34.1796875,-864.74609375,14.6484375,33.69140625
1770415452.7580945,29.296875,34.66796875,-710.44921875,14.16015625,82.51953125
1770415452.7620013,20.99609375,37.59765625,-769.53125,13.18359375,51.26953125
1770415452.7659068,24.4140625,34.1796875,-779.78515625,5.859375,13.18359375
1770415452.7698126,33.203125,29.78515625,-751.953125,-5.37109375,0.48828125
1770415452.7737184,28.80859375,35.64453125,-775.390625,0.0,45.8984375
1770415452.7776241,29.78515625,37.109375,-889.16015625,14.16015625,42.48046875
1770415452.78153,31.25,31.25,-976.07421875,14.6484375,-24.90234375
1770415452.7854357,29.78515625,26.3671875,-960.44921875,7.8125,2.9296875
1770415452.7893414,40.52734375,26.85546875,-862.3046875,5.859375,42.96875
1770415452.7932472,47.36328125,26.3671875,-815.4296875,6.8359375,59.08203125
1770415452.797153,45.8984375,20.99609375,-843.26171875,4.8828125,54.6875
1770415452.8010585,44.43359375,14.16015625,-817.3828125,18.5546875,29.296875
1770415452.8049643,36.62109375,12.6953125,-755.37109375,22.4609375,65.91796875
1770415452.8088715,34.66796875,13.671875,-886.23046875,5.37109375,47.8515625
1770415452.8127773,41.015625,16.6015625,-931.15234375,8.7890625,12.20703125
1770415452.816683,41.015625,14.6484375,-769.04296875,8.30078125,24.4140625
1770415452.8205888,47.36328125,10.7421875,-734.375,11.23046875,-17.08984375
1770415452.8244946,45.8984375,12.6953125,-726.5625,18.06640625,13.18359375
1770415452.8284004,37.109375,8.7890625,-867.67578125,10.7421875,26.85546875
1770415452.832306,33.69140625,3.90625,-915.52734375,8.7890625,18.5546875
1770415452.8362117,37.109375,2.9296875,-869.62890625,18.5546875,41.9921875
1770415452.8401175,45.8984375,7.32421875,-950.68359375,14.6484375,23.92578125
1770415452.8440232,41.50390625,6.34765625,-875.48828125,9.27734375,16.6015625
1770415452.847929,29.296875,1.46484375,-773.92578125,26.85546875,5.37109375
1770415452.8518348,34.1796875,3.41796875,-744.62890625,29.296875,1.953125
1770415452.855741,39.0625,-0.48828125,-738.76953125,20.5078125,18.06640625
1770415452.8596468,31.73828125,-1.46484375,-764.6484375,24.90234375,60.05859375
1770415452.8635526,29.296875,0.9765625,-750.9765625,23.92578125,83.0078125
1770415452.8674583,34.66796875,2.44140625,-854.4921875,25.87890625,34.1796875
1770415452.871364,32.2265625,3.41796875,-918.9453125,19.53125,17.08984375
1770415452.87527,28.80859375,1.46484375,-887.6953125,15.625,42.96875
1770415452.8791757,36.62109375,-1.953125,-972.65625,23.92578125,44.921875
1770415452.8830814,41.015625,-0.48828125,-906.25,24.90234375,56.640625
1770415452.886987,40.0390625,-0.9765625,-825.1953125,24.90234375,40.0390625
1770415452.8908927,17.08984375,-2.44140625,-803.22265625,28.80859375,18.5546875
1770415452.8947985,7.32421875,-3.41796875,-751.46484375,25.390625,4.39453125
1770415452.8987043,31.25,-1.46484375,-874.51171875,25.87890625,37.59765625
1770415452.9026113,36.62109375,5.859375,-895.01953125,22.94921875,62.98828125
1770415452.906517,30.2734375,9.765625,-658.69140625,23.4375,36.62109375
1770415452.9104228,34.66796875,6.8359375,-605.46875,29.296875,59.08203125
1770415452.9143286,36.62109375,4.39453125,-625.9765625,33.203125,60.05859375
1770415452.9182343,35.15625,6.8359375,-575.1953125,32.71484375,24.90234375
1770415452.92214,30.76171875,8.30078125,-644.53125,23.92578125,48.33984375
1770415452.9260457,25.87890625,7.32421875,-833.0078125,28.3203125,12.20703125
1770415452.9299514,35.15625,4.39453125,-972.65625,26.3671875,12.6953125
1770415452.9338572,25.390625,8.30078125,-831.0546875,15.13671875,56.15234375
1770415452.937763,23.92578125,10.7421875,-600.09765625,26.3671875,55.6640625
1770415452.9416687,43.9453125,11.23046875,-719.23828125,31.25,29.78515625
1770415452.9455745,20.99609375,15.13671875,-836.9140625,25.390625,3.90625
1770415452.9494805,11.71875,17.578125,-745.1171875,27.34375,1.953125
1770415452.9533863,16.6015625,16.6015625,-618.65234375,22.94921875,71.2890625
1770415452.957292,11.71875,18.06640625,-707.51953125,22.4609375,88.37890625
1770415452.9611979,13.671875,21.484375,-806.15234375,21.484375,37.109375
1770415452.9651036,18.06640625,20.5078125,-686.03515625,22.94921875,32.2265625
1770415452.9690094,21.97265625,20.99609375,-720.703125,32.71484375,49.31640625
1770415452.9729152,20.5078125,20.01953125,-764.16015625,27.34375,61.5234375
1770415452.976821,16.6015625,18.5546875,-692.3828125,19.04296875,67.87109375
1770415452.9807267,19.53125,17.08984375,-688.4765625,17.578125,19.53125
1770415452.9846323,20.5078125,18.06640625,-609.375,17.08984375,-17.08984375
1770415452.988538,27.34375,18.5546875,-760.25390625,19.53125,42.48046875
1770415452.9924438,27.34375,18.5546875,-854.98046875,15.13671875,95.703125
1770415452.9963508,15.625,20.5078125,-569.82421875,11.71875,76.171875
1770415453.0002565,20.5078125,18.06640625,-546.38671875,18.06640625,36.62109375
1770415453.004162,23.92578125,19.53125,-489.74609375,18.06640625,22.4609375
1770415453.0080678,29.78515625,18.06640625,-430.17578125,19.53125,-15.13671875
1770415453.0119736,29.296875,16.6015625,-434.08203125,19.53125,-9.27734375
1770415453.0158794,30.76171875,16.11328125,-486.328125,21.484375,-2.9296875
1770415453.0197852,44.921875,11.71875,-704.1015625,23.92578125,-21.97265625
1770415453.023691,38.57421875,9.765625,-571.77734375,21.97265625,-32.71484375
1770415453.0275967,22.94921875,10.25390625,-319.3359375,25.87890625,-41.9921875
1770415453.0315025,26.3671875,8.7890625,-242.1875,26.3671875,-4.39453125
1770415453.0354083,32.71484375,0.48828125,-201.66015625,22.94921875,-14.6484375
1770415453.0393138,37.109375,-2.44140625,-209.9609375,25.87890625,-2.9296875
1770415453.0432212,42.96875,3.90625,-208.49609375,31.25,62.5
1770415453.047127,35.15625,10.7421875,-316.89453125,35.15625,70.80078125
1770415453.0510328,25.87890625,12.20703125,-266.11328125,31.25,126.46484375
1770415453.0549386,20.01953125,11.71875,-244.140625,28.3203125,110.3515625
1770415453.0588443,20.5078125,9.765625,-337.40234375,29.296875,26.3671875
1770415453.06275,26.85546875,6.8359375,-386.71875,38.57421875,36.1328125
1770415453.0666559,22.94921875,6.8359375,-384.27734375,32.71484375,62.01171875
1770415453.0705616,23.4375,5.859375,-300.78125,21.97265625,30.2734375
1770415453.0744672,29.296875,3.41796875,-241.69921875,21.97265625,1.953125
1770415453.078373,33.69140625,2.44140625,-503.90625,18.06640625,20.99609375
1770415453.0822787,39.0625,4.8828125,-663.57421875,18.5546875,-2.9296875
1770415453.0861845,40.0390625,8.7890625,-374.0234375,19.04296875,-39.0625
1770415453.0900912,21.484375,5.859375,-265.13671875,24.90234375,18.06640625
1770415453.093997,11.71875,5.37109375,-271.484375,26.85546875,59.08203125
1770415453.0979028,17.578125,4.39453125,-299.8046875,16.11328125,1.46484375
1770415453.1018083,17.578125,5.37109375,-256.8359375,9.27734375,-18.5546875
1770415453.105714,27.34375,9.27734375,-225.5859375,21.484375,28.3203125
1770415453.1096199,28.80859375,8.7890625,-395.01953125,28.80859375,33.69140625
1770415453.1135256,24.90234375,10.25390625,-465.8203125,23.92578125,30.2734375
1770415453.1174314,27.34375,9.765625,-414.0625,25.87890625,26.85546875
1770415453.1213372,26.85546875,6.34765625,-380.859375,31.25,-6.8359375
1770415453.125243,24.4140625,8.30078125,-350.5859375,23.4375,9.765625
1770415453.1291487,26.3671875,11.71875,-294.43359375,18.5546875,83.49609375
1770415453.1330545,34.1796875,9.27734375,-219.7265625,25.87890625,66.89453125
1770415453.1369617,38.57421875,7.8125,-395.01953125,23.4375,16.6015625
1770415453.1408672,36.1328125,8.7890625,-666.50390625,17.578125,62.5
1770415453.144773,29.296875,7.32421875,-541.015625,12.6953125,110.3515625
1770415453.1486788,22.4609375,6.8359375,-430.6640625,14.6484375,57.12890625
1770415453.1525846,16.6015625,7.8125,-431.640625,21.97265625,23.92578125
1770415453.1564903,19.53125,5.37109375,-499.0234375,25.87890625,70.80078125
1770415453.160396,24.90234375,3.41796875,-604.00390625,25.390625,49.31640625
1770415453.1643019,30.2734375,4.8828125,-442.87109375,27.34375,49.8046875
1770415453.1682076,38.0859375,2.9296875,-569.3359375,34.66796875,89.84375
1770415453.1721134,38.0859375,0.9765625,-730.46875,27.34375,77.1484375
1770415453.176019,29.296875,2.44140625,-527.34375,28.80859375,45.8984375
1770415453.1799247,24.90234375,4.8828125,-553.22265625,32.71484375,-20.99609375
1770415453.1838312,24.4140625,4.39453125,-587.890625,30.76171875,-63.4765625
1770415453.187737,18.5546875,6.34765625,-548.828125,28.3203125,-34.1796875
1770415453.1916428,24.4140625,8.30078125,-555.6640625,28.3203125,-11.23046875
1770415453.1955485,35.15625,7.8125,-613.28125,30.76171875,-0.48828125
1770415453.1994543,27.34375,9.27734375,-596.6796875,28.3203125,71.77734375
1770415453.20336,25.390625,12.6953125,-612.3046875,23.4375,80.56640625
1770415453.2072656,30.76171875,16.11328125,-688.4765625,27.34375,64.453125
1770415453.2111714,20.99609375,19.04296875,-645.99609375,28.80859375,55.6640625
1770415453.2150772,18.5546875,21.484375,-561.5234375,13.671875,40.52734375
1770415453.218983,27.34375,18.5546875,-535.15625,20.01953125,43.9453125
1770415453.2228887,36.1328125,16.6015625,-569.3359375,35.64453125,37.109375
1770415453.2267945,38.0859375,15.13671875,-748.046875,18.5546875,-1.46484375
1770415453.2307017,39.0625,17.08984375,-927.24609375,4.8828125,-26.3671875
1770415453.2346075,36.62109375,20.01953125,-666.9921875,14.16015625,55.17578125
1770415453.238513,28.3203125,16.11328125,-499.51171875,29.78515625,70.3125
1770415453.2424188,17.578125,16.6015625,-589.35546875,35.64453125,33.203125
1770415453.2463245,13.18359375,15.13671875,-612.79296875,32.2265625,40.52734375
1770415453.2502303,24.4140625,10.25390625,-765.13671875,36.62109375,-17.578125
1770415453.254136,21.97265625,13.671875,-724.12109375,30.76171875,14.16015625
1770415453.2580419,22.4609375,20.01953125,-759.765625,20.5078125,62.5
1770415453.2619476,30.2734375,21.97265625,-935.546875,16.11328125,-13.18359375
1770415453.2658534,29.78515625,27.34375,-707.03125,10.7421875,-6.34765625
1770415453.2697592,29.296875,24.4140625,-557.12890625,18.5546875,41.50390625
1770415453.2736647,26.85546875,19.04296875,-556.15234375,20.99609375,40.0390625
1770415453.277571,29.296875,17.08984375,-686.03515625,18.06640625,18.06640625
1770415453.2814767,34.1796875,19.53125,-755.859375,16.6015625,23.4375
1770415453.2853825,35.64453125,20.01953125,-702.63671875,17.578125,35.64453125
1770415453.2892883,28.80859375,14.6484375,-795.8984375,24.4140625,11.71875
1770415453.293194,26.85546875,16.6015625,-792.96875,24.4140625,38.57421875
1770415453.2970998,31.73828125,15.13671875,-870.60546875,23.4375,45.41015625
1770415453.3010056,27.34375,10.7421875,-860.3515625,17.08984375,46.38671875
1770415453.3049114,22.94921875,4.39453125,-694.3359375,16.11328125,58.10546875
1770415453.308817,31.25,-5.37109375,-691.89453125,22.94921875,65.91796875
1770415453.3127227,34.1796875,-11.71875,-688.4765625,31.25,73.73046875
1770415453.3166285,36.62109375,-18.06640625,-728.02734375,29.78515625,98.6328125
1770415453.3205342,41.50390625,-29.296875,-931.15234375,21.97265625,81.0546875
1770415453.3244412,34.66796875,-39.0625,-903.80859375,19.53125,-7.32421875
1770415453.328347,29.78515625,-44.43359375,-706.54296875,20.5078125,65.91796875
1770415453.3322525,23.4375,-47.8515625,-621.58203125,22.94921875,117.67578125
1770415453.3361583,27.83203125,-53.22265625,-692.3828125,20.5078125,82.03125
1770415453.340064,28.80859375,-58.59375,-730.46875,19.53125,46.38671875
1770415453.3439698,29.296875,-62.98828125,-775.390625,24.90234375,-3.41796875
1770415453.3478756,42.96875,-72.75390625,-920.8984375,26.3671875,17.578125
1770415453.3517814,37.59765625,-84.47265625,-929.19921875,24.4140625,25.87890625
1770415453.3556871,32.2265625,-95.21484375,-732.421875,26.3671875,0.0
1770415453.359593,35.64453125,-102.05078125,-659.66796875,27.34375,39.55078125
