lsl_timestamp,TP9 (microvolts),AF7 (microvolts),AF8 (microvolts),TP10 (microvolts),Right AUX (microvolts)
1770416460.4047484,47.8515625,31.73828125,14.6484375,53.22265625,9.765625
1770416460.4086542,44.43359375,37.109375,14.6484375,61.03515625,80.56640625
1770416460.41256,36.1328125,41.015625,89.84375,57.6171875,101.07421875
1770416460.4164658,33.203125,31.73828125,75.1953125,47.36328125,67.87109375
1770416460.420372,29.296875,24.90234375,75.68359375,45.41015625,38.0859375
1770416460.4242778,32.2265625,33.203125,72.75390625,40.52734375,49.8046875
1770416460.4281836,39.0625,37.109375,66.40625,34.1796875,45.41015625
1770416460.4320893,47.8515625,31.73828125,72.265625,32.71484375,60.05859375
1770416460.435995,42.96875,27.83203125,48.33984375,39.55078125,74.70703125
1770416460.4399009,35.15625,33.69140625,15.13671875,41.50390625,60.546875
1770416460.4438066,48.828125,46.38671875,26.3671875,43.45703125,54.6875
1770416460.4477124,46.38671875,39.0625,52.734375,43.9453125,-0.9765625
1770416460.4516182,45.8984375,26.3671875,52.24609375,41.015625,5.859375
1770416460.455524,41.50390625,29.296875,30.76171875,38.0859375,42.48046875
1770416460.4594297,30.2734375,32.71484375,53.7109375,41.9921875,-5.37109375
1770416460.4633355,47.36328125,27.83203125,67.87109375,56.15234375,55.6640625
1770416460.4672422,63.96484375,25.390625,-9.27734375,55.17578125,104.4921875
1770416460.471148,58.59375,32.2265625,24.90234375,44.43359375,65.91796875
1770416460.4750538,40.0390625,35.15625,86.9140625,45.41015625,73.2421875
1770416460.4789596,33.69140625,33.203125,54.6875,46.38671875,40.52734375
1770416460.4828653,33.69140625,29.78515625,40.52734375,42.48046875,49.8046875
1770416460.486771,36.62109375,32.71484375,-7.8125,46.38671875,48.828125
1770416460.4906769,31.73828125,26.85546875,16.6015625,39.0625,18.5546875
1770416460.4945827,33.203125,16.11328125,10.7421875,37.59765625,8.7890625
1770416460.4984884,45.8984375,27.34375,-8.30078125,41.50390625,0.0
1770416460.5023942,42.96875,32.71484375,69.3359375,42.96875,-4.39453125
1770416460.5063,50.29296875,32.71484375,68.84765625,41.015625,-16.6015625
1770416460.5102057,54.6875,33.203125,70.3125,43.9453125,25.390625
1770416460.514112,63.4765625,31.25,66.40625,45.8984375,26.3671875
1770416460.5180178,50.78125,38.0859375,54.19921875,38.57421875,-8.30078125
1770416460.5219235,44.921875,44.921875,55.17578125,42.96875,37.109375
1770416460.5258293,56.640625,40.52734375,41.50390625,44.921875,50.78125
1770416460.529735,40.52734375,37.59765625,43.45703125,38.0859375,-45.8984375
1770416460.5336409,33.203125,38.57421875,50.29296875,35.64453125,11.23046875
1770416460.5375466,36.1328125,29.78515625,52.734375,37.59765625,44.921875
1770416460.5414524,42.48046875,28.3203125,65.91796875,36.62109375,-19.53125
1770416460.5453582,51.7578125,37.109375,81.0546875,38.57421875,44.921875
1770416460.549264,48.828125,39.0625,70.3125,36.1328125,47.36328125
1770416460.5531697,40.0390625,42.96875,27.83203125,38.0859375,-22.4609375
1770416460.5570755,33.69140625,41.015625,-21.484375,41.50390625,22.94921875
1770416460.560982,36.1328125,40.52734375,38.57421875,36.1328125,33.69140625
1770416460.5648878,30.2734375,46.38671875,95.21484375,35.15625,12.20703125
1770416460.5687935,23.4375,37.59765625,74.21875,26.85546875,85.9375
1770416460.5726993,22.94921875,26.3671875,60.546875,24.90234375,96.6796875
1770416460.576605,32.2265625,31.73828125,51.26953125,32.71484375,95.21484375
1770416460.5805109,41.015625,39.55078125,42.48046875,35.64453125,87.890625
1770416460.5844166,43.9453125,37.59765625,6.8359375,39.0625,82.51953125
1770416460.5883224,44.43359375,37.59765625,-10.25390625,34.66796875,46.38671875
1770416460.5922282,37.59765625,40.0390625,76.66015625,30.76171875,12.6953125
1770416460.596134,35.64453125,30.76171875,94.23828125,25.87890625,17.08984375
1770416460.6000397,36.1328125,32.71484375,61.5234375,34.1796875,10.7421875
1770416460.6039455,32.71484375,39.55078125,37.59765625,28.80859375,-48.33984375
1770416460.6078515,34.1796875,39.55078125,53.7109375,13.671875,-14.6484375
1770416460.6117573,31.73828125,37.109375,61.03515625,17.08984375,46.38671875
1770416460.615663,25.390625,35.15625,33.203125,26.85546875,20.99609375
1770416460.6195688,23.92578125,39.55078125,59.08203125,36.62109375,62.98828125
1770416460.6234746,22.4609375,39.55078125,48.33984375,36.62109375,31.73828125
1770416460.6273804,17.578125,34.66796875,0.48828125,34.1796875,-55.6640625
1770416460.6312861,22.4609375,32.71484375,35.15625,33.69140625,-10.25390625
1770416460.635192,37.109375,35.15625,59.08203125,33.69140625,24.4140625
1770416460.6390977,41.015625,37.59765625,38.0859375,38.0859375,-1.46484375
1770416460.6430035,40.52734375,47.36328125,56.640625,39.0625,-3.90625
1770416460.6469092,38.57421875,44.921875,8.30078125,39.0625,38.57421875
1770416460.650815,44.43359375,38.57421875,34.1796875,50.78125,34.66796875
1770416460.6547217,43.45703125,41.50390625,83.984375,43.45703125,0.9765625
1770416460.6586275,38.57421875,33.203125,75.68359375,33.69140625,38.0859375
1770416460.662533,37.59765625,34.66796875,71.2890625,44.921875,65.4296875
1770416460.6664388,28.3203125,41.9921875,49.31640625,44.921875,48.33984375
1770416460.6703446,29.296875,43.45703125,61.03515625,37.59765625,43.9453125
1770416460.6742504,36.62109375,38.0859375,4.8828125,41.9921875,26.85546875
1770416460.6781561,34.66796875,41.50390625,2.9296875,38.0859375,37.59765625
1770416460.682062,24.4140625,39.55078125,98.6328125,34.1796875,64.453125
1770416460.6859677,38.57421875,33.203125,98.14453125,42.96875,80.078125
1770416460.6898735,45.41015625,37.109375,55.17578125,36.62109375,55.17578125
1770416460.6937792,32.71484375,33.69140625,45.8984375,40.52734375,11.23046875
1770416460.697685,35.15625,35.64453125,74.70703125,41.9921875,62.5
1770416460.701592,35.15625,43.45703125,63.4765625,40.0390625,40.0390625
1770416460.7054977,33.203125,41.50390625,31.73828125,38.57421875,-0.9765625
1770416460.7094035,24.4140625,37.59765625,50.78125,30.2734375,9.27734375
1770416460.7133093,17.578125,37.59765625,74.70703125,29.296875,43.45703125
1770416460.717215,31.73828125,32.71484375,64.94140625,35.15625,38.57421875
1770416460.7211208,40.0390625,35.64453125,28.80859375,34.1796875,2.44140625
1770416460.7250266,30.76171875,41.015625,33.69140625,30.2734375,6.34765625
1770416460.7289324,26.3671875,38.57421875,72.75390625,34.66796875,-7.8125
1770416460.7328382,31.73828125,31.25,75.68359375,40.0390625,-17.08984375
1770416460.736744,29.296875,32.2265625,3.41796875,34.66796875,42.96875
1770416460.7406497,27.34375,35.15625,36.1328125,27.34375,69.82421875
1770416460.7445555,32.71484375,31.73828125,118.65234375,28.80859375,66.89453125
1770416460.748462,38.57421875,33.203125,68.359375,38.0859375,48.828125
1770416460.7523677,37.59765625,37.59765625,56.15234375,38.57421875,70.3125
1770416460.7562735,30.2734375,43.9453125,67.3828125,31.25,55.6640625
1770416460.7601793,36.62109375,42.48046875,64.94140625,35.15625,11.71875
1770416460.764085,37.109375,39.0625,43.9453125,34.1796875,13.671875
1770416460.7679908,32.71484375,52.24609375,23.4375,43.45703125,39.55078125
1770416460.7718966,54.19921875,54.19921875,54.6875,48.828125,40.52734375
1770416460.7758024,55.17578125,39.0625,77.63671875,49.8046875,11.71875
1770416460.7797081,33.69140625,36.62109375,70.80078125,46.38671875,-25.390625
1770416460.783614,35.15625,35.15625,80.56640625,38.0859375,36.62109375
1770416460.7875197,41.50390625,41.015625,65.91796875,39.55078125,95.21484375
1770416460.7914255,40.52734375,48.828125,62.98828125,40.0390625,21.484375
1770416460.7953322,33.69140625,38.57421875,8.7890625,37.59765625,-14.16015625
1770416460.799238,32.2265625,44.921875,0.0,29.78515625,-36.1328125
1770416460.8031437,33.203125,42.48046875,79.1015625,29.78515625,-30.76171875
1770416460.8070495,17.08984375,23.92578125,63.96484375,26.3671875,-14.16015625
1770416460.8109553,19.04296875,33.203125,76.66015625,23.92578125,-0.48828125
1770416460.814861,28.80859375,39.0625,44.921875,35.64453125,-45.8984375
1770416460.8187668,24.4140625,37.109375,79.58984375,34.66796875,49.8046875
1770416460.8226726,25.87890625,39.55078125,101.5625,34.66796875,111.328125
1770416460.8265784,26.3671875,41.50390625,8.30078125,35.64453125,44.43359375
1770416460.8304842,34.1796875,50.78125,47.8515625,31.73828125,62.98828125
1770416460.83439,35.64453125,45.8984375,111.81640625,26.85546875,35.15625
1770416460.8382957,13.18359375,33.69140625,82.51953125,20.01953125,41.9921875
1770416460.842202,4.8828125,37.109375,79.58984375,22.4609375,67.87109375
1770416460.8461077,16.6015625,34.66796875,70.80078125,23.92578125,69.3359375
1770416460.8500135,20.99609375,30.2734375,54.19921875,20.5078125,28.3203125
1770416460.8539193,27.34375,34.66796875,22.94921875,23.4375,3.90625
1770416460.857825,21.484375,31.73828125,27.34375,31.25,9.765625
1770416460.8617308,28.80859375,36.62109375,61.03515625,37.59765625,28.3203125
1770416460.8656366,42.96875,39.55078125,51.26953125,38.0859375,34.1796875
1770416460.8695424,39.55078125,22.4609375,63.96484375,41.50390625,17.578125
1770416460.8734481,39.0625,26.85546875,68.84765625,44.43359375,-1.953125
1770416460.877354,40.0390625,37.59765625,58.10546875,47.36328125,8.7890625
1770416460.8812597,38.57421875,39.55078125,90.8203125,42.96875,3.41796875
1770416460.8851655,37.109375,37.109375,33.203125,40.0390625,34.1796875
1770416460.8890722,39.55078125,37.109375,0.48828125,41.50390625,42.48046875
1770416460.892978,35.64453125,50.29296875,100.09765625,33.69140625,17.578125
1770416460.8968837,49.31640625,49.8046875,108.3984375,32.71484375,62.98828125
1770416460.9007895,50.78125,33.69140625,63.96484375,32.71484375,10.25390625
1770416460.9046953,38.57421875,31.25,46.38671875,34.66796875,-48.828125
1770416460.908601,44.43359375,38.57421875,43.45703125,38.0859375,28.80859375
1770416460.9125068,36.1328125,40.0390625,64.453125,28.80859375,52.734375
1770416460.9164126,23.4375,32.71484375,14.16015625,30.76171875,35.64453125
1770416460.9203184,28.80859375,34.66796875,16.6015625,27.83203125,27.34375
1770416460.9242241,40.52734375,40.52734375,100.5859375,27.34375,13.671875
1770416460.92813,40.0390625,36.62109375,86.42578125,28.80859375,25.87890625
1770416460.9320357,32.71484375,46.38671875,56.640625,32.71484375,1.46484375
1770416460.9359417,31.25,46.38671875,34.1796875,43.45703125,-33.69140625
1770416460.9398475,35.64453125,32.2265625,42.48046875,38.57421875,-19.53125
1770416460.9437532,31.25,32.2265625,40.52734375,27.34375,38.0859375
1770416460.947659,32.71484375,47.36328125,38.57421875,33.203125,56.640625
1770416460.9515648,42.96875,47.36328125,54.19921875,36.62109375,10.25390625
1770416460.9554706,35.15625,36.62109375,11.23046875,24.90234375,-8.30078125
1770416460.9593763,36.62109375,39.0625,42.48046875,35.64453125,4.39453125
1770416460.963282,61.5234375,31.73828125,86.9140625,66.89453125,21.484375
1770416460.967188,56.640625,36.62109375,77.1484375,56.15234375,63.96484375
1770416460.9710937,6.8359375,50.78125,73.73046875,4.8828125,81.0546875
1770416460.9749994,-6.8359375,58.10546875,-1.46484375,-26.3671875,20.99609375
1770416460.9789052,-8.30078125,52.24609375,3.90625,-30.2734375,10.7421875
1770416460.9828117,-25.390625,54.19921875,87.890625,-33.69140625,3.90625
1770416460.9867175,-39.0625,62.98828125,68.359375,-60.546875,19.04296875
1770416460.9906232,-55.17578125,71.2890625,57.6171875,-85.9375,79.1015625
1770416460.994529,-48.33984375,81.0546875,60.546875,-78.125,78.61328125
1770416460.9984348,-43.45703125,70.3125,39.0625,-69.82421875,19.04296875
1770416461.0023406,-56.15234375,60.546875,16.11328125,-86.42578125,35.64453125
1770416461.0062463,-78.125,62.01171875,-34.66796875,-103.02734375,62.5
1770416461.010152,-77.63671875,75.1953125,8.7890625,-90.33203125,19.04296875
1770416461.0140579,-69.3359375,84.9609375,102.05078125,-89.84375,40.52734375
1770416461.0179636,-73.2421875,79.1015625,63.4765625,-97.65625,59.08203125
1770416461.0218694,-58.59375,84.47265625,37.109375,-93.75,38.0859375
1770416461.0257752,-46.875,84.9609375,41.50390625,-93.26171875,17.578125
1770416461.0296812,-43.9453125,82.03125,25.87890625,-79.1015625,-11.71875
1770416461.033587,-28.80859375,75.1953125,4.8828125,-66.40625,20.99609375
1770416461.0374928,-10.25390625,71.2890625,16.11328125,-58.59375,45.41015625
1770416461.0413985,-15.625,68.359375,50.29296875,-52.734375,11.71875
1770416461.0453043,-26.3671875,65.91796875,42.96875,-49.31640625,-11.71875
1770416461.04921,-20.5078125,70.3125,14.16015625,-46.38671875,27.83203125
1770416461.0531158,-0.9765625,72.75390625,17.578125,-41.9921875,-7.32421875
1770416461.0570216,7.32421875,74.70703125,52.734375,-32.2265625,1.953125
1770416461.0609274,0.48828125,66.89453125,80.56640625,-18.06640625,48.33984375
1770416461.0648332,10.7421875,53.7109375,16.11328125,-12.20703125,38.57421875
1770416461.068739,22.4609375,50.29296875,-13.18359375,-5.859375,54.6875
1770416461.0726447,27.83203125,45.8984375,79.1015625,5.37109375,60.05859375
1770416461.0765512,39.0625,49.31640625,95.703125,15.625,105.46875
1770416461.080457,40.52734375,61.5234375,70.3125,16.11328125,77.1484375
1770416461.0843627,44.43359375,62.5,30.76171875,12.6953125,46.875
1770416461.0882685,49.31640625,51.7578125,-0.48828125,12.20703125,-18.5546875
1770416461.0921743,53.22265625,47.36328125,49.31640625,14.6484375,-36.1328125
1770416461.09608,50.78125,51.26953125,11.71875,32.2265625,42.48046875
1770416461.0999858,44.43359375,48.33984375,23.4375,33.203125,65.91796875
1770416461.1038916,40.0390625,48.33984375,70.3125,30.2734375,-0.9765625
1770416461.1077974,41.9921875,49.31640625,48.828125,35.15625,-32.71484375
1770416461.1117032,51.7578125,42.48046875,63.4765625,39.0625,28.3203125
1770416461.115609,58.59375,45.41015625,65.91796875,41.50390625,88.8671875
1770416461.1195147,48.33984375,42.96875,54.19921875,37.109375,75.1953125
1770416461.1234217,42.96875,38.57421875,15.13671875,31.25,16.11328125
1770416461.1273274,48.33984375,33.69140625,28.3203125,36.1328125,55.17578125
1770416461.1312332,65.91796875,32.71484375,59.5703125,47.8515625,20.99609375
1770416461.135139,61.03515625,42.48046875,57.6171875,42.48046875,18.06640625
1770416461.1390448,44.921875,45.41015625,65.4296875,33.203125,74.21875
1770416461.1429505,44.921875,35.64453125,38.57421875,43.45703125,38.57421875
1770416461.1468563,40.52734375,27.34375,32.2265625,47.36328125,9.27734375
1770416461.150762,44.43359375,38.0859375,84.9609375,39.0625,38.0859375
1770416461.1546676,46.38671875,41.9921875,29.78515625,32.71484375,67.87109375
1770416461.1585734,40.0390625,35.15625,-12.20703125,33.203125,33.203125
1770416461.1624792,45.8984375,41.015625,84.9609375,37.109375,0.48828125
1770416461.166385,46.38671875,45.41015625,100.09765625,42.96875,63.4765625
1770416461.1702914,43.45703125,43.45703125,60.05859375,49.31640625,42.96875
1770416461.1741972,33.203125,28.80859375,51.26953125,47.8515625,-30.2734375
1770416461.178103,33.69140625,17.578125,77.63671875,44.921875,33.69140625
1770416461.1820087,43.45703125,29.78515625,68.359375,38.0859375,32.71484375
1770416461.1859145,44.921875,40.0390625,36.62109375,33.203125,-49.31640625
1770416461.1898203,35.15625,45.41015625,33.203125,29.296875,-32.71484375
1770416461.193726,46.875,50.78125,64.94140625,32.71484375,-19.04296875
1770416461.1976318,53.22265625,53.22265625,92.28515625,34.1796875,11.71875
1770416461.2015376,32.2265625,41.9921875,83.0078125,34.66796875,20.5078125
1770416461.2054434,34.1796875,33.203125,73.2421875,45.8984375,10.25390625
1770416461.2093492,27.83203125,37.109375,90.33203125,44.921875,34.1796875
1770416461.213255,25.87890625,39.55078125,74.21875,41.9921875,38.0859375
1770416461.2171617,45.8984375,35.64453125,-2.44140625,46.875,0.48828125
1770416461.2210674,46.875,42.96875,44.921875,43.45703125,-38.0859375
1770416461.2249732,52.734375,49.8046875,100.09765625,35.15625,-39.55078125
1770416461.228879,43.45703125,40.52734375,79.58984375,26.85546875,-6.8359375
1770416461.2327847,28.80859375,34.66796875,73.73046875,36.62109375,51.26953125
1770416461.2366905,34.66796875,45.41015625,22.4609375,41.015625,69.82421875
1770416461.2405963,26.85546875,49.31640625,36.1328125,39.55078125,0.48828125
1770416461.244502,26.3671875,35.64453125,38.57421875,36.62109375,33.203125
1770416461.2484078,32.71484375,41.9921875,0.9765625,29.78515625,63.96484375
1770416461.2523136,38.0859375,58.59375,68.84765625,30.76171875,40.0390625
1770416461.2562194,52.734375,46.38671875,63.96484375,33.69140625,64.94140625
1770416461.2601252,44.43359375,41.50390625,87.40234375,43.45703125,122.0703125
1770416461.2640314,36.1328125,44.43359375,91.30859375,41.50390625,108.88671875
1770416461.2679372,45.41015625,39.0625,65.91796875,44.43359375,63.96484375
1770416461.271843,36.62109375,37.109375,66.40625,47.36328125,87.890625
1770416461.2757487,34.66796875,38.57421875,55.6640625,36.1328125,71.77734375
1770416461.2796545,40.0390625,37.59765625,63.4765625,38.57421875,45.8984375
1770416461.2835603,47.8515625,32.71484375,38.0859375,50.78125,38.57421875
1770416461.287466,39.0625,31.73828125,41.9921875,39.55078125,27.34375
1770416461.2913718,18.06640625,35.64453125,87.890625,27.34375,50.29296875
1770416461.2952776,26.3671875,42.48046875,73.2421875,32.2265625,63.4765625
1770416461.2991834,23.92578125,41.015625,60.546875,32.2265625,62.01171875
1770416461.3030891,25.390625,34.66796875,49.31640625,29.78515625,28.80859375
1770416461.306995,34.1796875,38.0859375,24.90234375,27.83203125,60.546875
1770416461.3109014,24.90234375,41.015625,60.05859375,24.4140625,39.0625
1770416461.3148072,48.33984375,45.41015625,88.8671875,32.71484375,18.5546875
1770416461.318713,62.01171875,41.015625,73.2421875,55.6640625,61.5234375
1770416461.3226187,33.203125,37.109375,70.80078125,43.9453125,70.3125
1770416461.3265245,25.390625,38.57421875,74.21875,33.69140625,89.35546875
1770416461.3304303,40.52734375,25.87890625,45.41015625,50.78125,28.80859375
1770416461.334336,35.64453125,20.99609375,20.01953125,41.9921875,-16.11328125
1770416461.3382418,46.875,17.578125,-10.25390625,50.29296875,17.578125
1770416461.3421476,51.26953125,11.71875,93.75,68.84765625,99.609375
1770416461.3460534,33.69140625,15.625,136.71875,63.96484375,113.28125
1770416461.3499591,37.109375,13.671875,89.84375,76.66015625,63.96484375
1770416461.353865,44.921875,0.48828125,78.61328125,91.30859375,48.33984375
1770416461.357771,57.6171875,-3.41796875,55.17578125,91.796875,-34.66796875
1770416461.3616767,46.875,1.46484375,76.66015625,89.35546875,-10.7421875
1770416461.3655825,44.921875,7.32421875,71.2890625,97.16796875,55.6640625
1770416461.3694882,74.21875,5.37109375,71.77734375,111.81640625,30.76171875
1770416461.373394,77.63671875,-3.41796875,86.42578125,95.703125,6.34765625
1770416461.3772998,66.89453125,-0.48828125,66.89453125,98.6328125,43.45703125
1770416461.3812056,68.359375,-2.9296875,87.40234375,112.3046875,78.61328125
1770416461.3851113,72.75390625,-13.18359375,113.28125,113.76953125,105.46875
1770416461.389017,58.59375,-12.6953125,77.1484375,117.67578125,16.6015625
1770416461.3929229,54.19921875,-6.8359375,79.58984375,110.83984375,-11.71875
1770416461.3968287,75.68359375,-7.32421875,20.99609375,120.1171875,39.55078125
1770416461.4007344,83.984375,0.48828125,53.22265625,128.41796875,58.10546875
1770416461.404641,77.1484375,5.37109375,110.3515625,112.79296875,35.64453125
1770416461.4085467,76.171875,5.37109375,87.890625,102.05078125,25.87890625
1770416461.4124525,65.91796875,2.9296875,89.84375,99.12109375,52.24609375
1770416461.4163582,54.19921875,6.34765625,72.75390625,99.12109375,21.484375
1770416461.420264,47.8515625,9.27734375,77.1484375,93.26171875,5.859375
1770416461.4241698,67.3828125,6.34765625,34.66796875,86.9140625,26.3671875
1770416461.4280756,75.1953125,15.625,24.90234375,93.75,-1.953125
1770416461.4319813,54.6875,25.87890625,117.1875,85.9375,11.23046875
1770416461.435887,40.52734375,13.18359375,104.98046875,99.609375,41.015625
1770416461.4397929,49.8046875,15.625,67.87109375,109.375,9.765625
1770416461.4436986,67.87109375,20.01953125,74.21875,91.796875,7.32421875
1770416461.4476044,56.15234375,11.23046875,82.51953125,79.1015625,43.45703125
1770416461.4515114,64.94140625,16.6015625,73.2421875,75.68359375,42.96875
1770416461.4554172,66.89453125,18.06640625,24.90234375,82.51953125,52.734375
1770416461.459323,63.4765625,18.06640625,49.8046875,86.9140625,66.89453125
1770416461.4632287,55.6640625,19.53125,100.09765625,83.0078125,26.3671875
1770416461.4671345,45.8984375,20.99609375,76.66015625,72.75390625,18.5546875
1770416461.4710402,53.22265625,23.92578125,38.0859375,70.80078125,38.57421875
1770416461.474946,56.640625,26.85546875,52.24609375,71.2890625,32.71484375
1770416461.4788518,58.10546875,28.80859375,90.8203125,71.77734375,28.80859375
1770416461.4827576,48.33984375,25.390625,103.02734375,71.77734375,44.921875
1770416461.4866633,52.24609375,18.5546875,20.99609375,80.078125,47.36328125
1770416461.490569,46.875,20.01953125,45.41015625,77.1484375,20.01953125
1770416461.494475,50.78125,24.90234375,141.11328125,66.89453125,70.80078125
1770416461.4983814,55.17578125,36.1328125,107.91015625,70.80078125,87.890625
1770416461.5022871,41.9921875,32.2265625,76.171875,63.96484375,38.0859375
1770416461.506193,37.109375,27.34375,54.19921875,57.6171875,19.53125
1770416461.5100987,49.31640625,36.62109375,65.91796875,62.5,29.296875
1770416461.5140045,63.96484375,34.66796875,51.7578125,55.17578125,22.4609375
1770416461.5179102,50.29296875,21.97265625,20.01953125,53.22265625,18.06640625
1770416461.521816,40.52734375,21.484375,62.5,46.38671875,34.1796875
1770416461.5257218,37.109375,30.2734375,86.42578125,38.57421875,17.08984375
1770416461.5296276,33.69140625,31.25,90.8203125,44.921875,24.4140625
1770416461.5335333,36.62109375,34.66796875,65.4296875,51.7578125,40.52734375
1770416461.537439,43.45703125,35.64453125,52.24609375,51.7578125,51.7578125
1770416461.541345,40.52734375,25.87890625,90.8203125,43.9453125,24.4140625
1770416461.5452516,39.55078125,19.04296875,39.55078125,51.26953125,30.76171875
1770416461.5491574,32.2265625,20.99609375,16.6015625,51.7578125,20.99609375
1770416461.5530632,26.3671875,30.2734375,101.07421875,35.15625,-19.53125
1770416461.556969,35.64453125,39.55078125,105.95703125,36.1328125,-6.34765625
1770416461.5608747,25.390625,37.59765625,95.21484375,37.109375,38.0859375
1770416461.5647805,29.296875,38.57421875,69.3359375,41.015625,59.08203125
1770416461.5686862,42.96875,38.57421875,58.59375,45.41015625,26.3671875
1770416461.572592,43.9453125,40.0390625,77.63671875,42.48046875,-32.2265625
1770416461.5764978,43.9453125,49.31640625,28.80859375,44.43359375,-19.53125
1770416461.5804036,44.43359375,41.9921875,64.94140625,40.0390625,66.89453125
1770416461.5843093,40.0390625,35.64453125,123.53515625,28.3203125,52.24609375
1770416461.588215,39.0625,40.0390625,83.984375,36.1328125,49.31640625
1770416461.5921214,61.5234375,39.55078125,54.6875,73.73046875,32.71484375
1770416461.5960271,63.4765625,38.57421875,71.77734375,71.2890625,-5.859375
1770416461.599933,26.85546875,42.48046875,101.07421875,37.109375,43.9453125
1770416461.6038387,16.6015625,34.66796875,53.22265625,36.62109375,41.50390625
1770416461.6077445,23.92578125,32.71484375,49.31640625,32.71484375,14.6484375
1770416461.6116502,14.16015625,31.25,70.80078125,20.99609375,-19.53125
1770416461.615556,7.32421875,24.90234375,94.7265625,23.92578125,-5.37109375
1770416461.6194618,9.765625,19.04296875,138.18359375,25.390625,41.9921875
1770416461.6233675,-11.71875,17.578125,137.6953125,28.80859375,98.14453125
1770416461.6272733,-24.4140625,17.08984375,122.0703125,23.92578125,89.84375
1770416461.631179,-11.71875,13.18359375,138.671875,25.390625,30.2734375
1770416461.6350849,-14.6484375,12.20703125,81.0546875,39.55078125,37.59765625
1770416461.6389916,-16.11328125,14.16015625,58.10546875,45.41015625,55.6640625
1770416461.6428974,-0.9765625,20.5078125,155.76171875,57.12890625,-8.7890625
1770416461.6468031,14.16015625,23.92578125,159.1796875,58.10546875,16.6015625
1770416461.650709,13.671875,18.06640625,146.97265625,56.15234375,44.43359375
1770416461.6546147,19.53125,21.484375,141.11328125,68.359375,35.64453125
1770416461.6585205,26.3671875,22.4609375,106.4453125,66.89453125,9.27734375
1770416461.6624262,22.94921875,17.08984375,141.6015625,64.94140625,11.23046875
1770416461.666332,31.73828125,15.625,98.14453125,68.84765625,41.015625
1770416461.6702378,25.390625,21.484375,85.44921875,65.91796875,5.37109375
1770416461.6741436,14.16015625,27.34375,176.7578125,62.01171875,26.3671875
1770416461.6780493,35.15625,34.66796875,162.109375,70.3125,56.15234375
1770416461.681955,49.31640625,41.50390625,139.16015625,74.70703125,39.55078125
1770416461.685861,31.25,33.203125,131.34765625,60.546875,31.25
1770416461.689767,20.99609375,25.390625,142.578125,60.05859375,61.03515625
1770416461.6936727,23.92578125,25.87890625,112.3046875,69.3359375,70.3125
1770416461.6975784,26.3671875,27.34375,110.83984375,62.98828125,67.3828125
1770416461.7014842,48.33984375,33.203125,122.55859375,61.5234375,55.17578125
1770416461.70539,50.29296875,36.1328125,73.73046875,59.5703125,-14.6484375
1770416461.7092957,45.8984375,34.66796875,120.1171875,61.03515625,-2.9296875
1770416461.7132015,49.31640625,32.71484375,160.64453125,67.3828125,26.85546875
1770416461.7171073,44.43359375,33.203125,133.30078125,62.98828125,39.55078125
1770416461.721013,41.50390625,39.0625,126.953125,65.4296875,30.76171875
1770416461.7249188,44.43359375,29.78515625,93.75,73.2421875,17.08984375
1770416461.7288246,49.8046875,23.4375,72.75390625,70.3125,0.0
1770416461.7327313,50.78125,33.69140625,155.2734375,63.96484375,-25.87890625
1770416461.736637,42.96875,34.66796875,159.66796875,63.96484375,23.92578125
1770416461.740543,49.8046875,32.71484375,134.27734375,65.91796875,14.6484375
1770416461.7444487,53.7109375,32.2265625,140.13671875,64.94140625,3.90625
1770416461.7483544,41.50390625,29.296875,133.7890625,63.96484375,3.90625
1770416461.7522602,41.50390625,26.85546875,106.4453125,63.96484375,13.671875
1770416461.756166,54.19921875,28.3203125,54.19921875,66.40625,37.59765625
1770416461.7600718,53.22265625,39.0625,114.74609375,69.82421875,66.89453125
1770416461.7639775,46.38671875,39.55078125,211.9140625,58.59375,111.328125
1770416461.7678833,57.6171875,35.15625,174.31640625,60.546875,125.48828125
1770416461.771789,58.59375,37.59765625,129.8828125,63.96484375,63.96484375
1770416461.7756946,35.15625,33.69140625,124.51171875,54.19921875,6.8359375
1770416461.7796006,35.15625,33.69140625,151.85546875,52.24609375,37.109375
1770416461.7835064,55.6640625,33.203125,129.8828125,55.6640625,75.1953125
1770416461.7874122,48.33984375,44.921875,99.12109375,59.08203125,40.52734375
1770416461.791318,32.2265625,46.38671875,142.578125,56.640625,14.16015625
1770416461.7952237,40.52734375,26.85546875,148.92578125,50.78125,8.30078125
1770416461.7991295,55.17578125,34.66796875,116.2109375,53.22265625,9.765625
1770416461.8030353,47.36328125,46.875,118.1640625,45.8984375,10.7421875
1770416461.806941,42.48046875,44.43359375,145.5078125,41.015625,-14.16015625
1770416461.8108468,52.24609375,44.921875,181.640625,42.48046875,-0.48828125
1770416461.8147526,44.921875,44.43359375,125.0,33.203125,32.2265625
1770416461.8186584,33.69140625,48.828125,97.16796875,26.85546875,48.33984375
1770416461.8225641,43.9453125,49.8046875,189.453125,41.9921875,50.78125
1770416461.8264706,59.08203125,44.921875,197.265625,45.8984375,62.98828125
1770416461.8303764,45.41015625,41.9921875,183.10546875,39.55078125,68.359375
1770416461.8342822,35.64453125,39.0625,161.1328125,43.45703125,28.3203125
1770416461.838188,37.109375,39.0625,150.390625,43.9453125,9.27734375
1770416461.8420937,28.80859375,45.41015625,165.52734375,35.64453125,17.08984375
