timestamps,TP9,AF7,AF8,TP10,Right AUX
1772342162.0290937,26.3671875,82.03125,317.3828125,50.78125,-16.6015625
1772342162.031125,61.5234375,192.3828125,973.6328125,105.95703125,51.26953125
1772342162.0350313,41.50390625,8.7890625,-45.8984375,30.76171875,51.7578125
1772342162.0389376,2.9296875,-143.5546875,-928.7109375,-41.9921875,-15.625
1772342162.0428438,35.64453125,23.4375,-41.015625,21.484375,28.3203125
1772342162.04675,81.0546875,191.40625,915.0390625,110.83984375,55.17578125
1772342162.0506563,59.08203125,74.70703125,277.83203125,75.1953125,64.94140625
1772342162.0545626,-0.9765625,-131.8359375,-872.55859375,-27.34375,-5.37109375
1772342162.0584688,0.9765625,-49.8046875,-439.94140625,-10.7421875,-29.296875
1772342162.062375,53.7109375,163.57421875,757.32421875,91.30859375,55.17578125
1772342162.0662813,59.5703125,145.5078125,666.50390625,103.515625,80.078125
1772342162.0701876,6.34765625,-84.47265625,-574.21875,-2.44140625,33.203125
1772342162.0740938,-14.16015625,-100.5859375,-694.3359375,-33.69140625,-25.390625
1772342162.077125,32.2265625,125.9765625,536.62109375,61.5234375,45.8984375
1772342162.0810313,68.359375,173.33984375,874.0234375,109.375,83.49609375
1772342162.0849376,28.80859375,-41.015625,-307.6171875,13.18359375,7.32421875
1772342162.0888438,-7.8125,-123.046875,-853.02734375,-43.9453125,-35.64453125
1772342162.09275,33.203125,78.125,240.234375,42.48046875,18.5546875
1772342162.0966563,75.68359375,199.70703125,927.24609375,111.81640625,66.40625
1772342162.1005626,45.8984375,19.53125,-42.96875,36.62109375,107.421875
1772342162.1044688,-12.6953125,-132.8125,-906.25,-57.6171875,69.3359375
1772342162.108375,-2.9296875,28.80859375,-51.7578125,-3.90625,38.57421875
1772342162.1122813,47.36328125,187.98828125,904.296875,86.9140625,83.0078125
1772342162.1161876,45.41015625,96.6796875,377.44140625,56.640625,111.81640625
1772342162.1200938,-23.4375,-94.7265625,-770.5078125,-62.98828125,-19.53125
1772342162.122125,-50.78125,-28.80859375,-433.59375,-65.91796875,-105.46875
1772342162.1260312,-5.37109375,172.8515625,727.5390625,35.64453125,12.6953125
1772342162.1299374,3.41796875,167.96875,736.328125,37.59765625,107.91015625
1772342162.1338437,-56.15234375,-26.85546875,-433.59375,-78.61328125,32.2265625
1772342162.13775,-78.61328125,-46.875,-635.7421875,-109.375,28.80859375
1772342162.1416562,-30.76171875,150.390625,470.703125,-12.6953125,49.8046875
1772342162.1455624,-17.578125,213.37890625,872.55859375,29.296875,40.52734375
1772342162.1494687,-63.4765625,31.25,-173.33984375,-63.96484375,18.06640625
1772342162.153375,-97.65625,-75.1953125,-804.19921875,-125.9765625,3.41796875
1772342162.1572812,-55.6640625,94.23828125,191.89453125,-38.0859375,50.78125
1772342162.1611874,0.0,229.4921875,973.14453125,42.48046875,102.5390625
1772342162.1650937,-19.04296875,62.5,104.4921875,-16.6015625,68.359375
1772342162.167125,-53.22265625,-115.72265625,-903.3203125,-101.5625,-50.78125
1772342162.1710312,-20.99609375,4.8828125,-232.91015625,-51.26953125,-63.4765625
1772342162.1749375,28.80859375,179.19921875,835.44921875,47.36328125,-0.9765625
1772342162.1788437,24.4140625,111.328125,506.34765625,41.9921875,68.84765625
1772342162.18275,-20.01953125,-102.05078125,-686.03515625,-53.22265625,64.453125
1772342162.1866562,-22.94921875,-86.42578125,-614.2578125,-52.24609375,-11.23046875
1772342162.1905625,31.25,115.72265625,565.91796875,58.59375,18.06640625
1772342162.1944687,70.3125,157.71484375,829.1015625,94.23828125,72.75390625
1772342162.198375,27.34375,-58.59375,-388.18359375,-1.46484375,69.82421875
1772342162.2022812,-14.6484375,-123.046875,-767.08984375,-25.87890625,40.0390625
1772342162.2061875,34.1796875,87.890625,407.2265625,73.2421875,41.50390625
1772342162.2100937,82.03125,173.33984375,927.24609375,124.0234375,2.44140625
1772342162.227125,42.96875,-31.73828125,-161.1328125,40.52734375,-34.66796875
1772342162.2310312,-8.7890625,-158.69140625,-903.80859375,-41.9921875,-68.84765625
1772342162.2349374,32.2265625,18.5546875,75.1953125,31.73828125,-57.6171875
1772342162.2388437,80.078125,173.33984375,954.58984375,129.8828125,55.17578125
1772342162.24275,58.10546875,29.78515625,163.57421875,80.56640625,95.21484375
1772342162.2466562,12.6953125,-159.1796875,-907.71484375,-15.13671875,20.01953125
1772342162.2505624,23.4375,-34.66796875,-267.578125,26.3671875,-9.765625
1772342162.2544687,76.171875,156.25,865.72265625,114.74609375,74.70703125
1772342162.258375,84.9609375,88.37890625,540.52734375,105.95703125,92.28515625
1772342162.2622812,41.015625,-119.62890625,-688.4765625,8.30078125,17.578125
1772342162.2661874,19.53125,-79.58984375,-563.4765625,-11.71875,44.43359375
1772342162.2700937,64.453125,119.140625,597.16796875,88.8671875,53.7109375
1772342162.270125,96.6796875,137.20703125,797.36328125,130.859375,28.80859375
1772342162.2740312,52.734375,-70.3125,-380.859375,26.3671875,22.4609375
1772342162.2779374,16.6015625,-133.30078125,-820.80078125,-27.34375,-5.859375
1772342162.2818437,59.5703125,66.89453125,326.171875,70.3125,51.7578125
1772342162.28575,100.09765625,170.8984375,935.546875,139.6484375,132.8125
1772342162.2896562,69.3359375,-12.6953125,-113.28125,63.96484375,86.42578125
1772342162.2935624,21.484375,-159.1796875,-939.453125,-20.99609375,-6.34765625
1772342162.2974687,41.50390625,5.859375,-25.87890625,51.7578125,-13.18359375
