timestamps,TP9,AF7,AF8,TP10,Right AUX
1772389189.7572813,42.48046875,-805.6640625,44.43359375,46.875,37.109375
1772389189.7611876,39.0625,-549.31640625,131.8359375,46.38671875,17.08984375
1772389189.7650938,44.43359375,-264.6484375,168.9453125,57.12890625,-5.37109375
1772389189.767125,42.48046875,-133.7890625,152.34375,57.12890625,9.765625
1772389189.7710311,53.7109375,-263.671875,109.86328125,53.22265625,48.828125
1772389189.7749374,59.5703125,-468.75,93.26171875,59.08203125,56.15234375
1772389189.7788436,46.875,-386.23046875,137.6953125,61.5234375,41.9921875
1772389189.78275,40.52734375,-103.515625,181.640625,61.5234375,76.66015625
1772389189.7866561,60.546875,-264.6484375,115.72265625,66.89453125,104.98046875
1772389189.7905624,69.3359375,-722.16796875,48.828125,74.21875,58.59375
1772389189.7944686,35.15625,-721.19140625,102.05078125,52.24609375,42.96875
1772389189.798375,-3.41796875,-676.7578125,140.13671875,16.11328125,71.2890625
1772389189.8022811,-19.53125,-518.06640625,160.15625,-1.953125,52.24609375
1772389189.8061874,-14.16015625,-462.40234375,137.6953125,-7.32421875,7.32421875
1772389189.8100936,-6.34765625,-602.05078125,136.23046875,-15.13671875,-20.5078125
1772389189.812125,-7.32421875,-231.4453125,225.09765625,-16.11328125,28.80859375
1772389189.8160312,-6.34765625,69.3359375,228.515625,-5.37109375,84.9609375
1772389189.8199375,-13.671875,-241.2109375,135.7421875,-0.48828125,87.890625
1772389189.8238437,-0.48828125,-553.7109375,125.48828125,4.39453125,73.73046875
1772389189.82775,9.27734375,-289.55078125,223.14453125,11.23046875,61.5234375
1772389189.8316562,-3.41796875,-148.92578125,223.14453125,19.04296875,40.52734375
1772389189.8355625,9.27734375,-424.8046875,155.2734375,20.99609375,20.5078125
1772389189.8394687,20.99609375,-836.42578125,92.7734375,17.08984375,30.2734375
1772389189.843375,36.62109375,-800.29296875,170.41015625,34.66796875,60.546875
1772389189.8472812,25.390625,-179.19921875,306.640625,36.1328125,20.99609375
1772389189.8511875,14.6484375,-229.00390625,218.75,27.34375,-32.71484375
1772389189.8550937,27.83203125,-804.19921875,108.88671875,25.390625,-52.24609375
1772389189.857125,34.66796875,-640.13671875,206.0546875,23.4375,-3.41796875
1772389189.8610313,55.17578125,-80.56640625,303.7109375,39.0625,28.3203125
1772389189.8649375,37.109375,-142.578125,227.05078125,36.1328125,50.78125
1772389189.8688438,22.4609375,-557.6171875,139.6484375,26.3671875,68.359375
1772389189.87275,32.71484375,-583.984375,179.19921875,33.203125,44.43359375
1772389189.8766563,40.52734375,-340.8203125,242.1875,40.52734375,60.546875
1772389189.8805625,41.50390625,-441.40625,188.4765625,38.0859375,48.33984375
1772389189.8844688,52.24609375,-895.99609375,104.98046875,31.25,34.66796875
1772389189.888375,58.59375,-851.5625,182.6171875,30.76171875,27.83203125
1772389189.8922813,31.25,-323.73046875,285.64453125,37.109375,62.01171875
1772389189.8961875,42.96875,-164.55078125,264.16015625,50.29296875,88.8671875
