timestamps,TP9,AF7,AF8,TP10,Right AUX
1772385556.772125,16.6015625,-246.58203125,-52.24609375,18.5546875,19.04296875
1772385556.7760313,13.18359375,212.890625,-35.15625,31.25,5.859375
1772385556.7799375,26.3671875,265.13671875,-52.24609375,27.83203125,13.671875
1772385556.7838438,21.484375,-99.12109375,-66.40625,24.4140625,26.3671875
1772385556.78775,5.37109375,-249.0234375,-62.98828125,22.94921875,15.625
1772385556.7916563,19.04296875,-58.10546875,-49.31640625,31.25,-13.671875
1772385556.7955625,35.15625,-50.78125,-50.29296875,39.0625,19.04296875
1772385556.7994688,35.64453125,-362.79296875,-59.5703125,23.92578125,42.48046875
1772385556.803375,30.76171875,-304.6875,-43.45703125,20.5078125,50.29296875
1772385556.8072813,28.80859375,75.68359375,-25.87890625,44.43359375,64.94140625
1772385556.8111875,41.015625,280.76171875,-30.76171875,58.10546875,54.6875
1772385556.8150938,40.0390625,63.96484375,-47.36328125,47.36328125,36.1328125
1772385556.817125,35.64453125,-184.5703125,-46.38671875,38.0859375,-14.6484375
1772385556.8210313,37.109375,-110.83984375,-32.2265625,41.50390625,-15.13671875
1772385556.8249376,34.66796875,145.5078125,-22.94921875,43.9453125,36.62109375
1772385556.8288438,37.59765625,289.0625,-25.390625,28.80859375,85.44921875
1772385556.83275,37.59765625,34.66796875,-43.45703125,30.2734375,49.31640625
1772385556.8366563,29.296875,-244.140625,-40.52734375,34.66796875,41.9921875
1772385556.8405626,27.34375,-250.9765625,-29.296875,32.71484375,37.59765625
1772385556.8444688,27.83203125,94.7265625,-22.94921875,33.203125,28.80859375
1772385556.848375,18.5546875,144.53125,-30.76171875,22.94921875,37.59765625
1772385556.8522813,8.7890625,-210.44921875,-28.3203125,16.11328125,17.08984375
1772385556.8561876,-1.953125,16.11328125,-9.765625,13.671875,-2.9296875
1772385556.8600938,-24.90234375,455.56640625,-6.8359375,1.46484375,2.44140625
1772385556.864125,-15.625,315.4296875,-17.08984375,-1.46484375,46.38671875
1772385556.8680313,-11.71875,-373.53515625,-33.69140625,-15.625,-21.97265625
1772385556.8719375,-31.25,-302.734375,-5.859375,-34.1796875,-9.765625
1772385556.8758438,-31.25,389.16015625,24.90234375,-24.90234375,37.59765625
1772385556.87975,-40.0390625,386.71875,23.4375,-33.69140625,32.71484375
1772385556.8836563,-41.50390625,-334.47265625,-2.44140625,-50.78125,57.12890625
1772385556.8875625,-44.43359375,-583.0078125,6.34765625,-50.29296875,46.38671875
1772385556.8914688,-51.7578125,255.37109375,54.19921875,-44.43359375,65.4296875
1772385556.895375,-61.5234375,402.34375,24.90234375,-59.08203125,71.2890625
1772385556.8992813,-77.1484375,-120.60546875,-15.625,-78.61328125,57.12890625
1772385556.9031875,-86.9140625,-138.18359375,5.859375,-96.19140625,71.2890625
1772385556.9070938,-89.35546875,256.8359375,24.90234375,-110.83984375,8.30078125
1772385556.922125,-110.3515625,414.0625,6.34765625,-120.1171875,-31.25
1772385556.9260314,-122.55859375,54.19921875,-13.671875,-126.46484375,0.48828125
1772385556.9299376,-130.37109375,-173.828125,-14.6484375,-146.484375,-14.16015625
1772385556.9338439,-155.2734375,97.16796875,-5.859375,-159.66796875,3.90625
1772385556.93775,-149.4140625,414.0625,-3.90625,-146.484375,9.765625
1772385556.9416564,-139.6484375,-148.4375,-34.66796875,-157.71484375,21.97265625
1772385556.9455626,-151.85546875,-547.36328125,-29.78515625,-166.50390625,81.54296875
1772385556.9494689,-145.01953125,111.328125,-1.46484375,-148.92578125,83.984375
1772385556.953375,-121.09375,435.546875,-16.11328125,-125.48828125,-9.765625
1772385556.9572814,-108.3984375,318.84765625,-33.69140625,-110.3515625,-25.87890625
1772385556.9611876,-104.00390625,87.890625,-47.8515625,-107.421875,-2.44140625
1772385556.9650939,-78.61328125,137.20703125,-46.875,-85.44921875,27.34375
1772385556.968125,-55.6640625,477.5390625,-44.921875,-69.3359375,87.40234375
1772385556.9720314,-39.55078125,507.32421875,-67.87109375,-57.12890625,41.9921875
1772385556.9759376,-6.8359375,227.5390625,-86.42578125,-24.90234375,12.6953125
1772385556.9798439,20.5078125,115.234375,-84.47265625,1.953125,56.15234375
1772385556.98375,38.57421875,368.65234375,-77.1484375,25.390625,78.61328125
1772385556.9876564,63.4765625,404.78515625,-97.65625,47.8515625,13.18359375
1772385556.9915626,85.44921875,97.16796875,-127.9296875,66.89453125,2.9296875
1772385556.9954689,109.375,-123.046875,-132.8125,95.21484375,66.89453125
1772385556.999375,131.34765625,-155.2734375,-128.90625,120.1171875,42.48046875
1772385557.0032814,141.6015625,68.84765625,-116.2109375,142.08984375,48.828125
1772385557.0071876,164.55078125,363.76953125,-113.76953125,156.73828125,81.54296875
1772385557.0110939,183.10546875,174.8046875,-133.30078125,173.828125,80.56640625
1772385557.013125,196.2890625,88.37890625,-118.1640625,193.84765625,37.59765625
1772385557.0170312,219.23828125,479.98046875,-98.6328125,217.7734375,-12.6953125
