timestamps,TP9,AF7,AF8,TP10,Right AUX
1772646781.7037446,-110.3515625,54.19921875,18.06640625,-125.9765625,39.0625
1772646781.7076502,-97.16796875,39.55078125,0.48828125,-104.4921875,38.57421875
1772646781.7115555,-83.0078125,37.59765625,-2.44140625,-78.61328125,8.7890625
1772646781.7154608,-72.265625,61.5234375,15.625,-75.1953125,57.6171875
1772646781.719366,-71.2890625,64.94140625,22.4609375,-98.6328125,67.3828125
1772646781.7232716,-57.6171875,28.80859375,-3.41796875,-66.40625,27.83203125
1772646781.7271838,-48.828125,13.18359375,-3.41796875,-32.71484375,-6.8359375
1772646781.731089,-52.24609375,44.921875,16.6015625,-49.8046875,-9.765625
1772646781.7349946,-46.38671875,65.4296875,24.4140625,-63.4765625,43.45703125
1772646781.7389,-38.57421875,52.734375,17.08984375,-53.7109375,49.31640625
1772646781.7428052,-32.2265625,27.83203125,0.48828125,-32.2265625,57.12890625
1772646781.7467105,-29.78515625,28.3203125,6.8359375,-24.90234375,74.70703125
1772646781.750616,-25.390625,46.38671875,19.04296875,-21.484375,71.2890625
1772646781.7545214,-15.13671875,45.41015625,3.41796875,-27.83203125,80.078125
1772646781.7584267,-6.8359375,33.203125,2.9296875,-16.6015625,20.99609375
1772646781.762332,-5.859375,38.57421875,18.5546875,-0.48828125,59.08203125
1772646781.7662375,-8.30078125,61.03515625,23.4375,-18.06640625,63.4765625
1772646781.7701428,-14.6484375,54.6875,20.01953125,-33.69140625,44.43359375
1772646781.7740514,-13.671875,21.97265625,9.765625,-14.6484375,63.4765625
1772646781.7779567,-2.44140625,15.13671875,3.90625,9.27734375,37.59765625
1772646781.781862,-5.859375,33.203125,10.7421875,-12.20703125,39.0625
1772646781.7857676,1.953125,56.640625,20.99609375,-15.13671875,30.2734375
1772646781.7896729,9.27734375,46.38671875,16.11328125,12.20703125,7.32421875
1772646781.7935781,8.30078125,29.296875,-0.9765625,15.625,29.296875
1772646781.7974834,3.41796875,44.43359375,12.20703125,11.71875,83.984375
1772646781.801389,0.9765625,57.12890625,21.97265625,-2.9296875,69.82421875
1772646781.8052943,2.44140625,53.22265625,16.11328125,-6.34765625,34.66796875
1772646781.8091996,12.6953125,29.296875,13.671875,24.4140625,-4.8828125
1772646781.8131049,9.765625,21.97265625,16.11328125,20.99609375,39.0625
1772646781.8170104,-4.39453125,41.9921875,27.83203125,-15.625,102.5390625
1772646781.820922,-4.8828125,50.29296875,36.62109375,-17.578125,33.69140625
1772646781.8248272,-3.41796875,40.0390625,27.34375,15.13671875,-23.92578125
1772646781.8287325,-4.8828125,41.9921875,26.3671875,11.71875,-0.9765625
1772646781.8326378,13.18359375,54.19921875,27.83203125,6.8359375,39.55078125
1772646781.8365433,47.8515625,67.3828125,12.20703125,23.92578125,32.71484375
1772646781.8404486,-16.11328125,37.59765625,16.6015625,-19.04296875,25.87890625
1772646781.844354,-58.59375,-2.9296875,20.5078125,-41.50390625,0.48828125
1772646781.8482594,-36.62109375,34.66796875,39.55078125,-33.69140625,-24.4140625
1772646781.8521647,-69.82421875,58.10546875,62.98828125,-64.453125,-1.46484375
1772646781.85607,-75.68359375,25.87890625,53.22265625,-63.4765625,-29.296875
1772646781.8599753,-82.03125,11.23046875,50.29296875,-53.22265625,-8.30078125
1772646781.8638809,-98.6328125,16.6015625,62.5,-77.1484375,45.41015625
