timestamps,TP9,AF7,AF8,TP10,Right AUX
1772649577.188977,39.0625,29.296875,28.3203125,27.83203125,19.04296875
1772649577.192878,40.0390625,37.59765625,28.80859375,29.78515625,21.97265625
1772649577.1967793,46.38671875,35.64453125,19.53125,33.203125,21.97265625
1772649577.2006915,40.52734375,27.83203125,20.01953125,33.69140625,47.8515625
1772649577.2045925,28.3203125,34.1796875,23.4375,19.53125,79.1015625
1772649577.2084937,28.80859375,31.73828125,19.04296875,22.4609375,14.6484375
1772649577.2123947,43.9453125,36.62109375,24.4140625,41.015625,-1.953125
1772649577.216296,40.0390625,38.0859375,31.73828125,35.64453125,-22.4609375
1772649577.220197,33.69140625,30.2734375,29.78515625,32.2265625,-51.26953125
1772649577.224098,36.1328125,30.76171875,20.5078125,25.87890625,-19.04296875
1772649577.2279992,35.15625,35.64453125,22.94921875,28.80859375,35.15625
1772649577.2319002,37.59765625,41.50390625,32.71484375,44.43359375,70.3125
1772649577.2358012,34.66796875,46.875,30.76171875,27.83203125,48.828125
1772649577.2397025,30.76171875,44.921875,23.92578125,16.6015625,51.7578125
1772649577.2436035,55.6640625,44.921875,9.765625,38.57421875,11.23046875
1772649577.2475152,66.89453125,48.33984375,20.5078125,57.12890625,-30.2734375
1772649577.2514162,32.71484375,33.203125,41.015625,39.0625,-7.8125
1772649577.2553174,0.48828125,14.6484375,36.62109375,3.41796875,4.8828125
1772649577.2592185,-0.9765625,6.8359375,40.0390625,-4.39453125,34.66796875
1772649577.2631197,19.53125,9.27734375,46.875,21.484375,44.921875
1772649577.2670207,23.4375,-5.37109375,53.7109375,38.0859375,2.9296875
1772649577.2709217,17.578125,-23.92578125,70.80078125,33.203125,28.3203125
1772649577.274823,28.3203125,-24.4140625,85.44921875,45.8984375,100.5859375
1772649577.278724,32.2265625,-38.0859375,84.9609375,59.5703125,107.421875
1772649577.282625,20.99609375,-53.22265625,87.890625,51.7578125,35.15625
1772649577.2865262,24.90234375,-70.80078125,88.8671875,54.6875,21.97265625
1772649577.2904272,38.0859375,-83.49609375,96.6796875,65.91796875,38.57421875
1772649577.2943394,63.96484375,-75.1953125,108.3984375,103.515625,22.94921875
1772649577.2982404,82.03125,-81.0546875,103.515625,128.41796875,28.3203125
1772649577.3021417,74.21875,-88.8671875,105.46875,118.65234375,18.5546875
1772649577.3060427,66.89453125,-89.84375,107.91015625,104.4921875,-13.18359375
1772649577.309944,73.73046875,-100.09765625,111.328125,120.1171875,18.06640625
1772649577.313845,82.03125,-110.83984375,113.76953125,138.671875,59.5703125
1772649577.317746,90.33203125,-120.1171875,112.3046875,135.25390625,53.22265625
1772649577.3216472,101.5625,-113.76953125,109.86328125,143.5546875,6.8359375
1772649577.3255482,114.2578125,-102.5390625,112.79296875,162.109375,13.18359375
1772649577.3294492,116.69921875,-108.3984375,123.046875,181.640625,58.59375
1772649577.3333504,118.1640625,-109.375,127.9296875,176.7578125,87.40234375
1772649577.3372514,122.55859375,-107.421875,125.9765625,166.50390625,73.73046875
1772649577.341163,125.9765625,-110.83984375,115.72265625,175.78125,70.80078125
1772649577.3450642,136.23046875,-117.67578125,109.86328125,192.3828125,97.16796875
1772649577.3489652,150.390625,-113.28125,106.93359375,205.56640625,50.29296875
1772649577.3528662,145.5078125,-101.07421875,100.5859375,190.91796875,78.125
1772649577.3567674,131.8359375,-97.65625,96.19140625,170.8984375,69.3359375
1772649577.3606684,124.0234375,-91.796875,99.12109375,163.57421875,49.31640625
1772649577.3645697,122.55859375,-79.58984375,104.4921875,155.76171875,52.24609375
1772649577.3684707,119.62890625,-75.1953125,90.8203125,143.5546875,17.578125
1772649577.3723717,121.58203125,-67.87109375,79.58984375,135.7421875,20.99609375
1772649577.376273,118.65234375,-63.4765625,75.1953125,134.765625,29.296875
1772649577.380174,109.86328125,-60.05859375,68.84765625,138.18359375,9.765625
1772649577.384075,102.05078125,-41.015625,69.82421875,120.1171875,13.671875
1772649577.3879871,93.75,-39.55078125,65.4296875,107.421875,56.640625
1772649577.3918884,91.796875,-40.52734375,63.96484375,111.81640625,40.0390625
1772649577.3957894,92.28515625,-27.34375,65.91796875,108.88671875,72.265625
1772649577.3996904,90.8203125,-28.80859375,62.5,110.3515625,79.58984375
1772649577.4035916,78.61328125,-29.78515625,53.7109375,91.796875,34.66796875
1772649577.4074926,70.3125,-23.4375,43.9453125,81.0546875,30.2734375
1772649577.4113936,76.66015625,-17.578125,44.921875,95.21484375,60.546875
1772649577.415295,74.70703125,-12.20703125,51.26953125,91.30859375,80.078125
1772649577.419196,71.77734375,1.46484375,55.6640625,78.61328125,41.50390625
