timestamps,TP9,AF7,AF8,TP10,Right AUX
1772657271.3039894,10.7421875,-11.23046875,30.2734375,-8.7890625,31.73828125
1772657271.3078933,41.9921875,31.25,33.69140625,50.78125,19.53125
1772657271.3117971,55.6640625,44.921875,30.76171875,83.49609375,20.99609375
1772657271.315701,22.94921875,22.4609375,25.87890625,8.7890625,37.109375
1772657271.3196049,1.953125,11.23046875,33.203125,-30.76171875,70.3125
1772657271.3235087,28.80859375,20.01953125,34.66796875,42.48046875,47.8515625
1772657271.3274353,60.05859375,25.390625,34.1796875,96.19140625,-6.34765625
1772657271.3313391,46.38671875,15.625,31.73828125,53.22265625,-7.32421875
1772657271.335243,16.6015625,9.765625,30.2734375,-15.13671875,35.15625
1772657271.3391469,24.4140625,19.04296875,34.1796875,0.9765625,27.34375
1772657271.343051,52.24609375,36.62109375,33.69140625,67.3828125,30.76171875
1772657271.3469548,38.57421875,21.97265625,27.83203125,58.10546875,44.43359375
1772657271.3508587,-3.90625,9.765625,27.34375,-10.25390625,25.390625
1772657271.3547626,-3.90625,25.87890625,36.1328125,-15.13671875,19.04296875
1772657271.3586664,42.96875,33.203125,41.50390625,55.17578125,43.45703125
1772657271.3625703,50.78125,7.8125,39.0625,77.1484375,60.05859375
1772657271.3664742,20.01953125,14.6484375,37.59765625,12.6953125,41.015625
1772657271.370378,4.39453125,31.25,33.69140625,-26.85546875,32.71484375
1772657271.3743043,24.4140625,26.85546875,27.34375,31.73828125,22.4609375
1772657271.3782082,44.43359375,32.71484375,27.34375,70.80078125,30.2734375
1772657271.382112,17.08984375,22.94921875,37.109375,18.06640625,-2.9296875
1772657271.386016,-8.30078125,16.6015625,45.8984375,-26.3671875,27.83203125
1772657271.3899198,14.16015625,12.20703125,35.15625,17.578125,79.1015625
1772657271.3938236,42.96875,14.6484375,29.296875,75.68359375,3.90625
1772657271.3977277,26.85546875,22.94921875,31.73828125,48.828125,-61.03515625
1772657271.4016316,-5.859375,14.6484375,33.69140625,-12.6953125,-59.08203125
1772657271.4055355,3.41796875,28.80859375,31.73828125,0.0,-8.30078125
1772657271.4094393,36.62109375,48.828125,29.78515625,65.91796875,64.453125
1772657271.4133432,33.69140625,47.8515625,38.57421875,66.40625,100.09765625
1772657271.417247,8.30078125,32.2265625,47.36328125,6.8359375,12.6953125
1772657271.4211736,3.41796875,10.25390625,34.66796875,-4.39453125,-29.296875
1772657271.4250774,33.203125,19.53125,26.3671875,55.17578125,29.78515625
1772657271.4289813,51.7578125,48.828125,32.2265625,74.70703125,28.80859375
1772657271.4328852,19.53125,33.203125,32.71484375,4.8828125,4.8828125
1772657271.436789,3.41796875,24.90234375,36.62109375,-26.85546875,25.87890625
1772657271.440693,35.64453125,28.80859375,32.71484375,36.62109375,39.0625
1772657271.4445968,55.17578125,27.83203125,33.203125,82.03125,-6.34765625
1772657271.4485006,22.94921875,23.92578125,41.9921875,27.34375,-29.78515625
1772657271.4524045,-3.90625,-1.46484375,32.2265625,-27.34375,-20.01953125
1772657271.4563084,19.53125,17.578125,23.4375,13.671875,-29.78515625
1772657271.4602122,49.31640625,59.08203125,26.3671875,68.84765625,4.8828125
1772657271.4641163,36.1328125,44.43359375,35.64453125,43.9453125,25.87890625
1772657271.4680424,0.9765625,20.5078125,34.66796875,-24.90234375,-10.25390625
1772657271.4719462,0.48828125,22.94921875,21.97265625,-20.5078125,-39.55078125
1772657271.4758503,30.76171875,35.15625,31.25,57.6171875,-5.859375
1772657271.4797542,35.15625,28.80859375,39.55078125,67.87109375,18.5546875
1772657271.483658,-3.41796875,18.06640625,25.390625,-5.859375,28.80859375
1772657271.487562,-12.20703125,9.27734375,12.20703125,-30.76171875,26.85546875
1772657271.4914658,34.1796875,26.3671875,20.99609375,45.8984375,9.765625
1772657271.4953697,52.734375,47.36328125,39.0625,75.68359375,65.4296875
