lag1_std_2,lag1_logcovM_2_2,lag1_freq_081_0,lag1_freq_101_0,lag1_freq_111_0,lag1_freq_122_0,lag1_freq_132_0,lag1_freq_142_0,lag1_freq_172_0,lag1_freq_182_0,lag1_freq_193_0,lag1_freq_203_0,lag1_freq_213_0,lag1_freq_223_0,lag1_freq_233_0,lag1_freq_243_0,lag1_freq_253_0,lag1_freq_264_0,lag1_freq_314_0,lag1_freq_517_0,lag1_freq_071_3,lag1_freq_081_3,lag1_freq_101_3,lag1_freq_111_3,lag1_freq_122_3,lag1_freq_132_3,lag1_freq_142_3,lag1_freq_152_3,lag1_freq_162_3,lag1_freq_172_3,lag1_freq_182_3,lag1_freq_193_3,lag1_freq_203_3,lag1_freq_213_3,lag1_freq_223_3,lag1_freq_233_3,lag1_freq_243_3,lag1_freq_253_3,lag1_freq_264_3,lag1_freq_274_3,lag1_freq_284_3,lag1_Delta_entropy,lag1_Theta_entropy,lag1_Alpha_entropy,lag1_Beta_skew_pow,lag1_Beta_kurt_pow,lag1_Beta_entropy,lag1_Gamma_skew_pow,lag1_Gamma_kurt_pow,lag1_Gamma_entropy,max_2,min_2,logcovM_2_2,freq_081_0,freq_101_0,freq_111_0,freq_122_0,freq_132_0,freq_142_0,freq_172_0,freq_182_0,freq_193_0,freq_203_0,freq_213_0,freq_223_0,freq_233_0,freq_243_0,freq_253_0,freq_264_0,freq_517_0,freq_071_3,freq_081_3,freq_101_3,freq_111_3,freq_122_3,freq_132_3,freq_142_3,freq_152_3,freq_162_3,freq_172_3,freq_182_3,freq_193_3,freq_203_3,freq_213_3,freq_223_3,freq_233_3,freq_243_3,freq_253_3,freq_264_3,freq_274_3,freq_284_3,Delta_entropy,Theta_entropy,Alpha_entropy,Beta_skew_pow,Beta_kurt_pow,Beta_entropy,Gamma_skew_pow,Gamma_kurt_pow,Gamma_entropy,Label
-0.3787329682649745,0.10579306340741637,-0.5128679023196686,-0.4280533597160171,-0.4939613106379891,-0.2973404643821886,0.16014478540279126,0.09322106692341825,-0.8450570337418621,0.046879940899937404,-0.38835594871479184,-0.2724338234609826,-0.45615867569637913,-0.911241000948036,-0.7390129443199834,-0.7504473347013918,-0.8523909913218464,-0.6537065609767494,-0.3416998974577983,-0.43950218421916487,-0.5711949280137595,-0.5437487070839016,-0.7353879294669023,-0.5485483782572015,-0.631236913592395,0.03219120228851709,-0.4972323370950352,0.4404541620001661,-0.5627172970183443,-0.9209305909606207,-0.283584615234924,-0.5883907376030468,-0.8556770321431036,-0.5816095754564076,-0.7605969254665947,-0.8236444852363475,-0.3707704436640429,-0.2728673508726725,-0.37586758477041815,0.05233935745347546,-0.4311194695447874,0.08984890775615785,0.23415003590494599,0.2518480245685385,0.4766533200975971,0.3837497737841749,0.20557346506680488,-1.7033167247276062,-0.6495400506261835,0.48399065980207767,-0.32575815967307126,0.321636086222867,0.0757805892974723,-0.29173224860553926,0.013626206854207746,-0.38799127145222573,-0.1783267257382924,0.47415540214784596,1.0512204423426421,-0.5365488638715671,0.2766833449839019,-0.2678450288784823,-0.9236475220929726,-0.5102122831493809,-0.42524315304662325,-0.47061145839719554,-0.8287387185258093,0.274529868032221,-0.6887750610972335,-0.5063435538564524,0.16824458153316493,0.17274461945243058,-0.6463134858463048,-0.35991596753747496,0.07400953353951975,0.12730965969701344,-0.26491832080652356,1.0465447134610828,-0.12580899025658782,-0.43772378177446897,-0.2118158428197375,-0.13820140504411957,0.026786906193396597,-0.16341599364735396,-0.36813180225269393,-0.27232743654262254,-0.29029426777196055,0.5616967040303115,-0.15638518792980602,-0.7292771896878415,-0.3396194643010892,-0.35109360770611386,0.10861187345284365,0.10808211217401359,0.42231745168963036,0.38240562560732116,0.3607413543807218,-0.7006080602509686,0.053815087982829836,1.1236794487409345,1.0
-0.5001239406303422,-0.2869889123352642,1.0799372880769245,0.787007487133456,2.6228828428763964,0.19833823815846852,1.1382209133534713,0.7054909165608759,0.8191559792732946,-0.35893532812205936,0.0677547778743085,1.367473174624465,-0.19542581858804192,1.0694581802212018,1.2282159183526737,-0.32243534023364245,0.1483171429303671,0.1407607798991275,0.6333547684770904,0.009432762989581829,0.9878255595617232,-0.216619414312336,-0.033105295979693014,3.3827895200837212,0.8219044145591529,1.7409388923752172,1.4296362106288925,2.2283043656323,0.29182938894705207,1.2846556364245236,-0.6836876615966183,0.5715955657899097,2.441208212147948,2.102089801682897,0.778538398858573,1.008930259809563,0.2710105503985743,0.25231860103434484,1.5075837684708504,-0.653309133453188,0.17216362634077542,0.4914360177547573,0.7314513917731947,1.1374243515536542,0.3000643512547119,-0.010789090752048515,0.5252763785520436,-2.4173162409123266,0.5857148212951091,0.33565058005331505,-0.47840835406021676,0.503010304064165,-0.2777605048517934,0.8069535070377856,1.7168666709422662,2.620660834210545,0.34859906436912563,-0.463950615229111,0.7214927836983493,0.1776524101542588,0.46407407687217156,-0.5482732266147078,1.1313550996758486,0.5726864025669629,0.14513627888527023,1.1802756957514051,2.0614928952897107,-0.36036148493772696,0.40500871697649543,0.1796882889773722,0.3370862900963896,-0.10446390612964662,-0.296938863185541,1.8633427064100057,0.6877615727676846,0.25450793118585185,1.313353479372437,0.7089578781884562,-0.8747216655427825,0.4781266137925894,0.7528696800830526,1.098740130142162,0.74239541445388,-0.39991671091540343,1.9333844290148665,1.4525594616510342,1.5534212570353516,0.7259690225388569,0.059799411621330185,0.34776909501927394,-0.901824490664786,0.35760320476261104,0.8171457651080964,1.0395849964260369,0.24978179832155276,0.24719824597866605,0.510381033757683,-1.1208319456031977,-0.753345280210261,0.5093341201375775,0.0
-0.5234857946502598,-0.4259185603537682,-0.9440464922614157,-0.8738047422631,-0.7691992319418528,-0.971439317937644,-0.9594470362836307,-0.9844298427514337,-1.0211894311662797,-1.0511013190523952,-0.9262465338009805,-0.9958468560582515,-1.0400325402757906,-0.7952777073263088,-1.097480330099189,-0.991767818951304,-1.0565213719402218,-1.0511303976184256,-1.0078728316191852,-0.9674460428990611,0.3737393192703599,0.6253625835702769,0.43800559312277915,0.9193309939972456,-0.6483014529343599,0.5985382791064323,0.9555724438020601,2.3743414839589785,1.1176925153071229,0.10356552011598612,0.013376396375119786,1.198329820845798,-0.25262730363979546,0.015611714949596034,2.6349020496132365,-0.7485471230038792,0.19570499911015865,-0.5646836425095615,0.009948360599799299,-0.12613732568602867,0.17186597095975184,0.40658988610466373,0.4815999602819767,0.23440275564781632,-1.044634046868963,-1.6554154430018058,0.6947308939782733,-1.5193757776945513,-1.1873995446814196,0.14043392762901477,-0.5121384370994114,0.49455799560416164,-0.6077506937961227,-0.8512847808128907,-0.5619169165085498,-0.5789149859844768,-0.5172483561704361,-0.42371394242898863,-1.0430742054703777,-0.9492160090712095,-0.945723693007071,-0.7588173404346075,-0.17764939967767707,-0.8633718081410787,-0.6682273515229392,-0.6927393499531421,-0.398317869055848,-0.9064003230279731,-0.2735637084815145,-0.4527514484248664,0.7958370046461223,-0.7445009980928932,-0.7705179990258006,-0.4129956913394477,0.39366375742204135,0.8186858085980937,-0.6510384863968854,1.449454383547928,0.00151384877730796,-0.3155558704509075,-0.009739611266306162,0.07335815091878477,1.715596578610946,-0.34669960276025424,-0.37803983191810875,1.126124868965899,0.1276203136583099,-0.4520469138210654,0.6384143169963149,-0.25147660521449516,0.2969216630115423,-0.5287873823727607,1.0011031765356122,0.09900100104089944,-0.8872448652094481,-2.759766610511406,0.2126705807277134,-0.9183207557825223,-2.4222315370429577,0.5966238483661033,1.0
-0.5375541598383496,-0.5451310553039032,1.7175510918280985,1.0154368901403168,-0.16034826908412667,-0.21101732599417128,0.3140824068859457,1.7591200014681516,2.750481939068018,1.234879985370711,2.618484780571063,-0.32396562458308165,-0.3108951470140967,-0.8822899448050774,2.8664789663045434,2.0294078292059674,0.3443679414288054,0.32663239749698897,0.3701197035265231,0.941827284036192,0.07624640236756697,0.2589038467928487,1.348154213005244,0.3181878670396898,0.3009770454625616,0.811688012656329,2.1020070699045648,0.29447761774555836,-0.2557252390658808,0.635117365432785,1.3202808596711006,0.4887256194263311,-0.17896735843525868,2.248651402864759,0.23311082451075946,3.4004809398315086,0.40199087124364963,2.680765313778752,1.577084660182576,0.7867967014678301,0.717531215435761,0.7820824171334103,1.1787369958733533,0.46892717197824135,-1.5842009434047244,-0.47244343084787244,0.6590677951782287,-1.2541842226802928,-1.0124148758903435,1.072465808155904,-0.5134426576732267,0.514628801452761,-0.5687663345271212,1.0260709061577387,0.8691799798132598,-0.09665190253083386,-0.2922526492821945,1.822737617830014,1.8031754691709143,1.3475746630203613,2.195116953112735,-0.3654407380633937,1.3343789946113604,-0.4712229666768424,0.18905739207099367,0.30748124033799806,0.10273945793946347,0.48338070474029465,1.9505838037970622,0.6992487968807923,-0.9260957840073635,0.8808947667702647,-0.1915617581416232,0.4077274727588225,1.226733501507932,0.9436476448667482,0.46925110838620326,-0.2754414784427275,0.6547175733586146,0.11538958813783054,-0.4013776958840253,-0.510653199665168,-0.33457741761904375,0.18601891408429402,3.3115925545676554,0.2199502651285559,-0.14728869282482862,0.24845526913783017,1.9139901579960437,1.3811051123197475,1.2684295732809092,0.676097707804177,1.1074948529849111,1.1195430878840595,0.44784665570832655,0.14057848716117424,0.9656992327716719,-2.1280532998566772,0.3765920026341836,0.6925781996184515,1.0
2.0562733934189685,1.6935976511056416,-0.7487822524462209,-0.8551045660722875,-0.8579457758529578,-0.8574372757280938,-1.0062236369793205,-0.9943788651206477,-0.9452722497783206,-0.9464800693457731,-0.9470916901921413,-1.0844730796273174,-1.0654033666805276,-1.112865744044996,-1.0002649450005465,-0.9044102778235437,-0.8446606695366349,-0.9599895369582454,-0.8584822446511218,-0.5680197705410134,-0.8713573295639431,-0.8642005311854338,-0.8706295853328458,-0.8322022653222333,-0.8311066818028839,-1.0071598839656266,-1.0649978032876877,-1.003669824930969,-0.9923344500815791,-0.8922864688532268,-1.0234108407364098,-0.9617629299885995,-0.9055681398626952,-0.9643060508198469,-0.996073910662651,-1.0184869699189156,-0.917383403737002,-0.9987460750453566,-0.9393277400956157,-0.8377476595853959,-0.9651203167740969,-0.8677962380476706,-1.6188505083714197,-2.3811998891277573,0.8591283690271626,0.8064156880013383,-2.2203785634772712,0.9325507863595996,0.8902775228110126,-2.05841268946975,1.6162468078359704,-2.4079025258843334,1.7152403450504423,-0.9479230185759118,-0.6743409849504262,-0.7888809845712588,-0.9533972267054701,-0.9715388071194194,-1.0369266464600164,-0.8218369393431801,-0.8556179126150608,-0.8505907315920958,-0.8136535467574644,-1.0344808958789486,-0.9042670120277843,-0.964434586644239,-0.9743635758877365,-0.9356599767779128,-0.9189316499720059,-0.7614669121185751,-0.5299189309467154,-0.8629807004512926,-0.7513220466495025,-0.7891185196140079,-0.9011096823344364,-1.015425655200525,-1.0505608035528422,-0.9423829619136378,-0.9237131264683753,-0.8461823075477733,-1.00964104138305,-0.8753375474087569,-0.9536604873652726,-0.9457915577383051,-0.9847766646368067,-1.051739225647624,-1.0093384303456079,-1.000488441605244,-0.8531669409953725,-0.832730883959292,-0.9366554544267804,-0.4690878617328519,-1.3285717267328883,-2.819847967617748,0.859243624338748,0.8068807268415783,-2.4954624435886132,0.93175899172314,0.889526207075371,-1.8086922269080488,2.0
-0.5351300749791125,-0.49671899290352245,-0.5959916358798304,-0.3903567036935599,-0.6855712227247097,-0.26974301960813624,-0.975336553098251,-0.026325048332634864,-0.8777903297737631,0.18987624612253332,-0.3068741306814805,-0.21868152783431793,0.05397983339753033,0.28447934991214724,-0.5865441124010943,0.04731904301736586,-0.18376280404636156,-0.07018086715842775,0.2081420825989542,-0.7516400338274026,0.7159368553033199,0.2524139045768405,2.2723359270678776,0.6303263544906116,-0.18206447434314701,-0.1402836132461858,1.9875078891570477,-0.6375409984744443,1.6814774112023865,0.2527469374698062,-0.11045764268350004,0.2391675072746073,0.1252214108625076,0.27691543537378915,0.3454290571339221,0.03849858433572513,-0.008760063152691214,0.3753745019739588,0.27066613146168284,-0.12104720660825462,-0.6434433928439278,-0.7328335159823882,0.19367211006083832,0.05637230830916509,-1.6007329980086704,-0.34042567695382914,0.9418406307435334,-1.7396226964948531,0.20201062258472993,0.7686123426210021,-0.5237337590113335,0.5291057332782095,-0.5158108106255093,-0.7187395071919537,-0.725711251091982,-0.6506209960939933,-0.9389194725454764,-0.7554378069973328,-0.734248260626167,-0.5494887936104885,-0.9470217976668133,-0.42314626212610523,-0.434578689507425,-0.5778805325093808,0.26054025226204036,0.026264856133330457,-0.9266592795283426,-0.7408692415758755,-0.7580834932998419,-0.7985302860754235,-0.09710431118081221,-0.6117114439008744,-0.25032927302119196,-0.40903109997094156,-0.31899092165652115,-0.30883039398514267,0.23648291443816735,-0.0640099926121476,-0.9861287028243072,-0.37581643849880564,-0.7177947664187236,-0.9675537322136137,-0.2988594923274429,-0.6585612287980716,-0.6366192813067707,-0.46229021186655345,-0.8222926113561048,-0.9056383575155277,-0.15018695581403466,-0.2954318733976019,-0.9908730711554004,-0.7890587080148637,-0.04948609833441531,-0.19884524720006713,-2.4320808368325095,0.48168766535235996,1.0179582460546588,-1.532383058325958,-0.6170242254255854,0.9778317610854962,1.0
-0.012710069407518374,0.7312982091424225,-0.517080481805165,-0.44283578432392146,-0.4775651134766572,0.33171325998411294,-0.6392246927242755,-0.6738031407650998,-0.4254547318732466,-0.6271710832764146,-0.19806815019237406,-0.9024379195067517,-0.5282400145592904,-0.84332509813375,-0.7657238160257321,-0.3365232741725274,-0.403547223789074,-0.3681876759256367,-0.3449995441353788,-0.8712901619112547,-0.9631369490898422,-0.45364957353659896,-0.549372831495396,-0.7228700383836335,-0.5906926766732951,-0.7300372051629673,-0.5245666428569904,-0.5717261853692529,-0.9326481887620649,-0.5955689599641424,-0.9126117100386285,-0.8409960105575224,-0.859916541928285,-0.9175992986593573,-0.5665321940126297,-0.8758771402256402,-0.8827712412749951,-1.0451689706654494,-0.7355786727382874,-0.7524160907485955,-0.8216164813104886,0.06847152806363449,-1.2475213476240374,-0.29185731772156404,0.8370864693868968,0.7743523354957588,-1.3396674902590127,0.9267518175395089,0.8829739108087062,-1.6181503824445544,-0.17966226152543663,0.13187485146322728,0.6761423617871396,-0.5671123935795839,-0.48039964688216935,-0.5216365140723134,-0.06765057014550943,-0.2940384516442208,-0.579412361223169,0.0293199441939097,-0.8366730281636223,0.3245335230028045,-0.585417762952199,-0.506301419301987,-0.26781594139197373,-0.7669222630388326,-0.349883002615017,-0.8503333018176042,-0.4897459721309601,-0.7718719379102688,-0.8189273965878077,-0.723631710706099,-0.5972326280728695,-0.6074681246806625,-0.9603275456223607,-0.16217582656253002,-0.9354948970316109,-0.6575526252516951,-0.5712508222533377,-0.21583557838378523,-0.5649910415517212,-0.515337075719511,-0.7909803810201266,-0.6791371339436006,-0.3322708181824518,-0.849323722978209,-0.8996806326783974,-0.7814986423822213,-1.0027040888883583,-0.6921873909556218,-0.8254696035465673,0.19117175286333538,0.4971447669058598,0.3130490918061773,0.731498639299924,0.6080846183100395,-0.26918001494643445,0.9285238626208505,0.885489955392022,-0.9388722477950994,2.0
-0.4099492078528872,0.04125484438935554,-0.8651967498667519,-0.37720873465966787,0.3571912259239739,0.1690047680303909,-0.6571727043008605,-0.6878868371683214,1.4509611434470986,-0.6976626368560614,0.3421905378721572,0.42952397231707773,1.261607874516145,-0.9009016362027122,0.2863816605192574,1.732029749930923,0.6116088896626265,0.1555113855193427,-0.271472943282172,-0.8176266424318943,-0.43789583761501943,0.6634450037943411,-0.18749446651634355,-0.2517159715970794,-0.18073206003293163,0.2184839906812557,-0.20554400746456947,0.8932499623726017,0.9855374499655905,1.3082074396929382,-0.2126834729124779,0.7096103159132643,-0.12073926778656918,0.4188743799989142,0.1224264669007938,0.8862821643609972,0.7520707201792851,1.1222314993105458,0.7755295658815743,-0.4881793543756254,-0.42745758180241744,-0.24820107603152117,0.7891836386562472,0.8984081770367621,-1.6215522190589726,-1.1316941144255235,0.8386472910650542,-1.160849115586396,-1.6866996561177003,0.9854197756731033,-0.4807224499586311,0.4638634092721313,-0.14222480676694185,-0.8672079952778957,0.3484713661025522,-0.3782137111751135,0.8165758341035201,-0.3866386460384959,-0.05234941289991533,0.7534006665590733,2.1890480050291017,1.746003046246675,1.3153643111614552,-0.30367780127021665,1.0073584207092654,-0.7227455689152262,2.1848374336343963,1.8532472511670113,0.09805451830087968,0.4916532508276982,1.0392667918952554,-0.3935943985719344,-0.42631599786028135,0.939990938384792,0.4123120805557522,-0.3197483705930603,-0.3767414427647182,1.4339838323944822,0.7801388493346055,-0.3364850137843194,0.4230927356210989,1.131043202891913,1.22901201898114,0.2780852295615428,-0.05913904045507068,-0.3229730022575046,-0.18298423146445897,0.4804400742189428,1.842702812517009,0.20152759079559332,0.9153299131006253,0.15623022563223823,0.31048191631190203,0.835732299345495,-1.9972072702791066,0.22187477356086602,0.5234576412079243,-2.343707699350977,0.47802482217405134,0.6218733849725193,1.0
-0.5052967923086231,-0.30640531065314913,1.41598431039782,0.339815632672047,-0.02924614682479773,-0.028863812212405644,1.6881194428116213,-0.331475234687326,0.5674830643433845,-0.5327148688139611,-0.7121483505119184,-0.3075529229961878,-0.0829619059852909,1.3333481210089875,-0.4316804060011534,0.10458594016347385,-0.6540420099860283,1.3862669826152356,-0.5262426976096742,0.0009908928070711518,1.3275736021751419,0.13460963465358555,0.21351332228910505,0.3805065433897381,0.3928048908817434,0.615415843891635,0.16632036769924155,0.43557217887390315,-0.1214099947766183,1.0170812803355218,0.7037329180240557,1.068308910092591,-0.654203380946668,0.6975145498532105,0.9395653770766783,1.4820626892726831,-1.057008788324202,-0.5777665783732797,1.8265804782990278,1.0325766022522558,1.7558389008138227,0.5410070387939804,0.0858231437120645,0.5921978389582405,0.8354864330791477,0.7755044131095283,0.53461733939346,0.3227244984997178,0.14022215661814458,0.7033555814815725,-0.42927060712251847,0.4940707485476241,-0.17834281339133523,-0.058565528405162735,-0.05642370483847534,0.16651567853046126,0.06486748371001885,-0.369908392797771,0.442660587294704,0.736071910941617,-0.3974034608527965,0.16303140729116636,0.3674141516877958,0.14002173840204965,0.7958754519159285,-0.7048881683291387,-0.4131441494419472,0.26555659418525784,-0.0032467368922751744,0.6832927967925045,0.35881233702559023,0.41101464994492054,0.7829023806406662,0.09524485281207694,0.4618694807901914,-0.08478239989253077,0.6621335293784297,-0.5936156792198695,1.0710145263166455,-0.17915898138328318,0.6784486222419356,-0.4903799379301767,0.8746261120584697,-0.9993831984244449,-0.29241818742879777,-0.3811331737054371,0.2683237611747091,-0.4002387836251049,-0.316047353523587,1.368107148165227,1.4573252236166157,-0.06059893420780853,0.22008549252779555,0.6731857406941185,0.622896129526608,0.49873723951690485,0.7854768203985916,0.616676217173867,0.4670110604870612,0.4379426805176934,1.0
-0.566383861512291,-0.8283869500956347,0.33837485115795735,0.8590165405592385,0.049085034466705015,-0.827571462761097,0.9902194314075855,1.6788401968346498,1.1118707326602302,-0.35182250304712753,-0.3085348243213785,1.9127212809468424,-0.1509092551815158,3.470461880109364,1.637954414588157,1.1174331777433157,0.8765806666116864,1.3835233281590948,0.13260749214915835,-0.9156750799858777,0.7225432633519271,0.21028944365690427,0.3530296680568889,0.6544529419927604,0.2661656715486864,-0.3098905241511951,0.1692756261223427,0.7785499582162084,2.181625318070766,2.139027665973216,-0.5344334102601749,2.122305279563894,0.5335060758023132,1.4622155917925812,2.359579617717598,0.03346066731474378,0.6538530537334047,-0.6302856830729286,2.3370304404631397,0.11252251243615514,-0.25458478548618235,0.6276608077050888,0.9514493464007037,1.0151590666403627,-1.5925385700124592,-0.4583727282120166,0.5430178118159882,-2.4760087575721084,0.6449985551018127,0.831535193319608,-0.5637503982614287,0.5442220961420817,-0.740500230194564,-0.2570005102849372,0.7453071106398538,1.187602900633136,1.530837593478693,1.3914035401812002,1.7349007380333594,0.2932871113480001,1.050945504240221,0.6343236100301018,0.9399012221120333,1.0799590068869094,2.043574063225916,2.559240815221158,0.9119886923846828,-0.10180047190015715,2.2771839619498726,1.4081686689203154,-0.04828108760844491,0.8267583138288996,0.654860102292946,1.0096441218153036,1.874854180143992,0.6716528676687553,-0.024475702192737616,0.642407660125685,1.7353915353025529,0.28082896434848503,2.062282449175502,1.4543232023115817,-0.6978939403539041,2.2599443560753882,1.1688261666345332,0.23301817276135375,0.4869004860617725,-0.3539674979354856,1.9931310617404263,-0.28086936261053386,-0.20165592630638227,0.5161039774700629,-0.2852945420147911,0.4982642193526515,-2.04563151501259,-0.2370356619455031,0.8579406534362054,-2.0621723033288877,0.3594797676825688,0.6122745430007754,0.0
-0.555794141304281,-0.7352880116420136,-0.3530506449988883,1.2337954268697002,0.3617368344260178,-0.14045562743497234,0.029190883240518523,-0.03528072233212209,0.9277117348789895,0.4639786021425003,0.5584134030783964,0.20609704059987213,1.8691830861935268,0.672539391255458,1.7550320794099714,0.18249773423393179,0.23823768408317253,5.22062655158326,2.2205473442305586,0.9429881211489249,1.8699047460982177,-0.06548759211660497,0.21473329417159576,0.0796125670288479,0.2540982927779478,1.8366499571307742,0.8463071626388591,-0.001354140451434808,-0.16032933295322987,0.7978088037252272,0.02409988992868827,0.4494748350003305,-0.20631505842182515,2.4945851137838524,1.9497347951872996,0.5776464194400162,0.5363108194001369,1.6271530984815983,2.8919689563795288,-0.2860267010764426,-0.3398269980084378,0.6374822246199771,0.30802714084640165,0.9808139383351969,-0.7213534779625715,-1.1682350480702521,0.7021618355221764,0.09737323804710844,0.10474057908057248,-0.24649512746657207,-0.47471509123001526,0.555290133415279,-0.5419396763527805,-0.11567996222589434,-0.19850607004067855,-0.2647482280897746,0.3839732813377559,-0.32104367979682347,0.37439465358435414,-0.12388965018773909,0.8812979483462492,-0.5682570617142805,-0.17792399509322626,1.1358326771101435,1.036345585396997,-0.07909832059203455,2.0693295441750785,1.39896987490882,1.8106137824382542,2.7022031420216788,1.4626861885723719,0.486871684490446,-0.10061794935410251,0.09572816828178995,-0.23677244770030617,1.3270191690530966,0.4632726155036189,-0.4292292182750029,-0.8485873397912691,-0.052105965923918605,-0.21207091405568682,1.1382330290857496,-0.7206125695384384,1.1244109827228628,0.5214211511255206,0.3210640251767413,1.2421739969927836,1.7598174778825726,0.8410278438821039,0.3063243515580048,-0.21760908538496967,0.9473757579206565,1.1055851774255854,0.8937298417134435,-2.4181411259380603,0.4310514646322145,0.7167163299634361,-0.6375772910388652,0.05715077200808582,0.29294360159744165,0.0
1.6376001093778054,1.5921008769193392,-1.0355928863369317,-0.843655918353502,-0.8553933660209379,-0.913733868086497,-1.0425198322133613,-0.9542896426907407,-1.0372044321578893,-1.0659921825642953,-1.0628196295519392,-1.0101713219364774,-0.9892028113182812,-1.0364156908057351,-1.0355233111024915,-0.9525694137869992,-1.0222819579258564,-0.9988783786136518,-0.9995188517841976,-0.9134137439076695,-1.0063417918395705,-1.030951282906942,-0.9366449231047247,-0.8090459809431053,-0.9752104422097161,-0.981023062141886,-1.0630130041551877,-0.8932253809386067,-0.9866865382808595,-1.0333421981290314,-1.0120959063384918,-0.9865168571611267,-0.9924091527799918,-1.0561521951430233,-0.9527812318343899,-1.051701894772786,-0.9981237070519937,-1.073040204509503,-1.031810270019419,-0.9869185623747428,-0.9690503213384326,-2.1477438569510614,-1.5468178047378152,-1.1451217587355689,0.8593258645975056,0.8066866725314658,-1.7883925873793587,0.9326138919031858,0.8903548018088256,-2.298003867836091,1.489166757487395,-1.973747206556378,1.6039959089445854,-0.9608099038458935,-0.8790415760249333,-0.8353732073214108,-0.9827125333148135,-0.960136299516778,-0.9501514614620317,-1.0855484710126369,-0.9721741094448043,-1.0226378683424258,-0.9175242976230421,-0.9212335912513606,-1.0535837022888181,-0.9072612381412257,-0.972230159137741,-0.9641185178197585,-0.9375511683217381,-0.865958022094848,-0.9663486115398036,-1.0013717456840128,-0.8660977348972114,-0.8505654427566743,-0.9921898822990188,-1.045126471427784,-0.9837912746515836,-1.0130516506959673,-0.8893270544822933,-1.0338357035596277,-0.9222993408471176,-0.9920466850682856,-1.032649136038805,-0.9327926905029591,-1.0287879899535668,-1.0791768826162829,-1.069825818928512,-1.0889692180076778,-1.0006658110672038,-1.05544211323047,-1.0215393686644934,-1.6393780077096651,-2.5567798557366945,-1.7967318979228453,0.859268101579829,0.8069143285916882,-1.6165619804948437,0.9318770012235008,0.8896712030351406,-1.0168183236849653,2.0
-0.5458799914002495,-2.1833421287257893,0.4262683340730156,-0.7340371053719232,-0.5997164394296389,-0.4507260438380924,-0.19203138676132017,0.9501400500795494,-0.2711647876201594,1.8450012668236209,0.7444772710327264,0.8012178638840788,-0.18431367009273167,-0.8709340931853138,0.3608835603689824,0.11112162793598233,-0.09134405319841257,-0.2095124700748247,0.06674994329232174,-0.931635181082329,1.75252777741343,-0.22441372705650348,0.23089457702265895,0.021440790363759527,0.5998807433551164,-0.5624116747350705,0.9782591795511819,1.154667050801091,-0.35983499826548004,1.311670596365249,1.5478680546349806,5.1193335996202665,1.9044594718108376,-0.22689649424016917,0.8762902662021909,0.1409254984211455,2.575743211503477,1.650904507874742,0.6470216476344248,1.6513078795464888,1.6101229898033764,0.8620603269924185,0.6309844358566021,0.28187978442806283,0.1465455888042625,-0.19670047389752374,0.9634107270819606,0.33657571495034316,-0.05237690717557616,0.940654443023897,-0.5153087351509213,0.5018186535048552,-0.44584604337915396,-0.43737324398682537,-0.5748811608906641,-0.4793685403944863,-0.7121486375574938,-0.8130540897404176,-0.6795508277612796,-0.3856204678511953,-0.8317748262350493,-0.37659877918384577,-0.5035613576217216,-0.8641727167695472,-0.46398218184619583,-0.8644881381533185,-0.7108359083851632,-0.5922498438027036,-0.9426164419794046,-0.7472378104489023,-0.8302369634778498,-0.8564960181716477,-0.2676889226147683,-0.46451284577144497,-0.6842010818314045,-0.4575429797319895,-0.42972190217018014,0.032608074218466884,-0.3503980928833654,-0.6552116429704835,-0.9113703326837223,-0.17295453941293026,-0.4066677261687435,-0.4629414041433674,-0.14267916760540952,-0.8149461088025698,0.13208325927204942,-0.6086657716532533,-0.23177349280401724,-0.5282234212282113,-0.5696797933059442,-0.1623603310532834,1.1158598752716322,0.6686718357076467,-0.1632681678785649,-1.0070858067163195,0.8922379363124276,0.7558045215810523,0.7111177337001642,0.5119781119278654,1.0
