timestamps,TP9,AF7,AF8,TP10,Right AUX
1773252149.6324687,23.92578125,15.13671875,-112.3046875,19.04296875,63.4765625
1773252149.636375,56.640625,31.25,-91.30859375,35.64453125,30.76171875
1773252149.6402812,65.4296875,64.453125,-48.33984375,43.45703125,-20.99609375
1773252149.6441875,34.66796875,59.08203125,-72.75390625,25.87890625,43.9453125
1773252149.6480937,20.01953125,52.734375,-96.6796875,22.4609375,63.4765625
1773252149.652,18.06640625,46.38671875,-85.44921875,27.83203125,10.25390625
1773252149.6559062,33.203125,29.296875,-56.15234375,37.109375,0.9765625
1773252149.6598125,48.33984375,25.390625,-52.24609375,47.36328125,62.01171875
1773252149.6637187,41.015625,41.015625,-75.1953125,39.55078125,70.3125
1773252149.667625,26.3671875,50.78125,-82.03125,31.25,17.08984375
1773252149.6715312,33.203125,52.734375,-81.54296875,27.34375,10.7421875
1773252149.6754375,41.015625,53.7109375,-72.75390625,23.4375,-23.92578125
1773252149.6793437,36.1328125,54.6875,-82.51953125,22.94921875,-8.30078125
1773252149.68325,35.64453125,48.828125,-60.05859375,28.80859375,27.34375
1773252149.6871562,41.015625,47.8515625,-22.94921875,36.1328125,-3.41796875
1773252149.6910625,38.0859375,48.828125,-33.203125,34.1796875,1.953125
1773252149.6949687,33.69140625,45.8984375,-37.59765625,37.59765625,25.87890625
1773252149.698875,32.71484375,48.33984375,-31.25,36.62109375,63.4765625
1773252149.7027812,38.0859375,51.7578125,-25.87890625,46.875,103.515625
1773252149.7066875,45.41015625,41.50390625,-26.85546875,52.734375,107.91015625
1773252149.7105937,46.38671875,28.3203125,-27.83203125,42.48046875,64.453125
1773252149.7145,41.9921875,23.4375,-29.296875,45.41015625,-6.34765625
1773252149.7184062,39.0625,28.80859375,-36.1328125,51.7578125,24.4140625
1773252149.7223125,41.50390625,56.15234375,-38.57421875,34.1796875,32.71484375
1773252149.7262187,36.1328125,64.94140625,-27.34375,6.34765625,26.3671875
1773252149.730125,26.3671875,62.01171875,-11.71875,-3.90625,28.3203125
1773252149.7340312,13.671875,61.03515625,-25.390625,-10.7421875,29.78515625
1773252149.7379375,3.41796875,55.17578125,-23.92578125,-16.6015625,48.33984375
1773252149.7418437,1.953125,55.17578125,-13.18359375,-20.99609375,77.63671875
1773252149.74575,-2.9296875,58.10546875,-27.83203125,-22.94921875,58.10546875
1773252149.7496562,-1.46484375,66.89453125,-37.109375,-25.390625,48.828125
1773252149.7535625,-5.859375,68.84765625,-45.8984375,-41.9921875,27.34375
1773252149.7574687,-11.23046875,61.03515625,-43.45703125,-53.7109375,30.2734375
1773252149.761375,2.44140625,60.546875,-42.96875,-39.55078125,20.5078125
1773252149.7652812,6.8359375,64.453125,-65.91796875,-37.59765625,-2.9296875
1773252149.7691875,5.859375,59.08203125,-57.12890625,-42.96875,8.7890625
1773252149.7730937,13.18359375,53.7109375,-19.04296875,-29.78515625,61.5234375
1773252149.777,20.5078125,56.15234375,-25.390625,-24.4140625,46.38671875
