timestamps,TP9,AF7,AF8,TP10,Right AUX
1772177822.9935036,-33.203125,10.25390625,36.1328125,-105.46875,-42.96875
1772177822.9974082,-190.4296875,10.25390625,8.30078125,-403.80859375,-933.59375
1772177823.0013125,-50.29296875,22.94921875,47.8515625,-0.48828125,-645.01953125
1772177823.005217,134.765625,21.97265625,84.9609375,375.48828125,639.6484375
1772177823.0091217,23.92578125,18.5546875,49.31640625,35.64453125,341.796875
1772177823.0130262,-166.50390625,21.97265625,0.9765625,-401.3671875,-875.0
1772177823.0169306,-117.1875,7.32421875,32.71484375,-152.34375,-989.2578125
1772177823.0208461,89.35546875,16.11328125,106.4453125,352.5390625,198.73046875
1772177823.0247507,100.09765625,38.0859375,97.16796875,234.375,625.0
1772177823.028655,-122.55859375,25.390625,30.2734375,-299.31640625,-575.1953125
1772177823.0325596,-151.3671875,16.6015625,23.92578125,-258.7890625,-1000.0
1772177823.0364642,61.5234375,26.85546875,55.6640625,239.74609375,-33.203125
1772177823.0403686,135.7421875,34.1796875,66.40625,308.10546875,758.30078125
1772177823.0442731,-64.453125,30.76171875,25.87890625,-194.3359375,-341.796875
1772177823.0481777,-153.80859375,20.99609375,8.30078125,-336.42578125,-985.3515625
1772177823.0520823,40.0390625,24.90234375,56.640625,157.2265625,-346.19140625
1772177823.0559866,176.26953125,34.66796875,78.125,414.55078125,832.03125
1772177823.0598912,22.4609375,31.25,41.50390625,-28.80859375,66.40625
1772177823.0637958,-124.0234375,29.296875,14.6484375,-346.6796875,-885.7421875
1772177823.0677109,-6.8359375,28.80859375,42.48046875,15.13671875,-773.4375
1772177823.0716155,173.33984375,35.15625,73.73046875,404.296875,495.1171875
1772177823.07552,101.5625,32.2265625,40.0390625,112.79296875,465.33203125
1772177823.0794244,-104.4921875,21.484375,4.39453125,-328.125,-745.1171875
1772177823.083329,-67.3828125,28.3203125,29.296875,-112.3046875,-992.67578125
1772177823.0872335,157.2265625,50.78125,64.94140625,374.51171875,113.28125
1772177823.0911381,161.1328125,45.41015625,46.38671875,271.484375,661.62109375
