timestamps,TP9,AF7,AF8,TP10,Right AUX
1772172280.92145,48.828125,7.32421875,21.97265625,62.5,21.97265625
1772172280.925355,63.96484375,45.41015625,79.58984375,64.94140625,28.3203125
1772172280.9292603,47.36328125,19.04296875,27.83203125,32.71484375,53.7109375
1772172280.9331656,33.69140625,26.85546875,23.92578125,37.109375,44.43359375
1772172280.9370706,35.64453125,60.05859375,94.7265625,60.546875,26.85546875
1772172280.940976,36.62109375,62.01171875,104.4921875,55.17578125,23.92578125
1772172280.944881,39.55078125,49.31640625,65.91796875,41.50390625,7.8125
1772172280.9487863,45.41015625,-20.5078125,-43.45703125,23.92578125,10.7421875
1772172280.9526253,43.9453125,-25.390625,-51.7578125,13.671875,16.11328125
1772172280.9565303,49.8046875,84.9609375,118.1640625,40.52734375,51.26953125
1772172280.9604356,41.015625,88.8671875,117.1875,64.453125,45.8984375
1772172280.9643407,32.2265625,52.734375,49.31640625,52.24609375,38.57421875
1772172280.968246,41.50390625,31.73828125,23.92578125,41.9921875,6.34765625
1772172280.972151,43.45703125,38.57421875,46.38671875,34.66796875,-20.5078125
1772172280.9760563,55.6640625,54.19921875,75.1953125,47.8515625,10.7421875
1772172280.9799614,56.640625,-28.80859375,-46.875,41.015625,-5.37109375
1772172280.9838667,47.8515625,-14.6484375,-33.69140625,31.73828125,-40.0390625
1772172280.9877717,55.17578125,116.2109375,156.25,47.8515625,18.5546875
1772172280.991677,48.828125,112.79296875,160.64453125,42.96875,81.0546875
1772172280.9955823,57.12890625,59.5703125,74.21875,61.5234375,63.96484375
1772172280.9994206,75.68359375,39.0625,32.71484375,72.75390625,36.62109375
1772172281.003326,63.4765625,79.58984375,97.65625,48.828125,56.640625
1772172281.007231,35.15625,84.47265625,105.46875,39.55078125,82.51953125
1772172281.0111363,19.04296875,26.3671875,10.7421875,15.625,62.5
1772172281.0150414,33.203125,17.578125,-0.48828125,15.13671875,12.20703125
1772172281.0189466,57.6171875,33.69140625,39.55078125,41.50390625,29.296875
1772172281.022852,49.8046875,54.6875,95.21484375,38.0859375,104.4921875
1772172281.026757,52.24609375,81.54296875,117.1875,48.33984375,109.86328125
1772172281.0306623,50.29296875,35.15625,39.55078125,53.22265625,14.6484375
1772172281.0345674,31.25,29.78515625,49.8046875,28.80859375,0.9765625
1772172281.0384727,23.4375,8.7890625,39.55078125,41.50390625,35.15625
1772172281.0423777,18.06640625,-25.390625,-15.625,65.91796875,0.9765625
1772172281.0462167,26.85546875,38.0859375,74.70703125,57.6171875,47.8515625
1772172281.050122,34.1796875,32.71484375,65.4296875,37.109375,25.87890625
1772172281.054027,41.9921875,47.8515625,83.49609375,50.78125,-25.87890625
1772172281.0579324,49.8046875,85.9375,145.5078125,64.453125,66.89453125
1772172281.0618374,41.015625,56.15234375,81.54296875,44.921875,114.2578125
1772172281.0657427,29.296875,-12.20703125,-24.4140625,27.34375,62.01171875
1772172281.0696478,24.90234375,-46.875,-62.98828125,41.9921875,32.2265625
1772172281.073553,28.3203125,14.16015625,42.96875,53.7109375,49.31640625
1772172281.0774581,37.59765625,77.1484375,114.74609375,23.4375,28.80859375
1772172281.0813634,41.015625,35.15625,30.2734375,-8.7890625,-10.25390625
1772172281.0852685,39.0625,35.15625,37.109375,8.30078125,-19.53125
1772172281.0891738,38.0859375,64.94140625,94.7265625,41.015625,-8.7890625
1772172281.093012,41.9921875,57.12890625,77.63671875,43.45703125,-13.671875
1772172281.0969172,51.7578125,21.484375,23.92578125,41.015625,20.99609375
1772172281.1008224,37.59765625,15.13671875,13.671875,25.87890625,58.10546875
1772172281.1047277,21.484375,66.89453125,86.9140625,24.90234375,58.10546875
1772172281.1086328,33.203125,48.33984375,87.890625,59.5703125,21.484375
1772172281.112538,40.0390625,-25.87890625,-16.6015625,48.828125,6.34765625
1772172281.1164432,16.6015625,-12.20703125,-27.34375,16.6015625,47.36328125
1772172281.1203485,10.25390625,58.10546875,89.35546875,24.4140625,105.95703125
1772172281.1242535,47.8515625,78.125,131.34765625,57.6171875,105.46875
1772172281.1281588,46.38671875,-3.41796875,-14.16015625,23.4375,33.69140625
1772172281.1320639,6.34765625,-62.01171875,-97.65625,-17.08984375,41.9921875
1772172281.1359692,11.71875,47.8515625,76.171875,30.76171875,90.33203125
1772172281.139808,16.6015625,82.03125,139.6484375,58.10546875,77.1484375
1772172281.143713,-3.90625,23.92578125,51.26953125,35.15625,21.484375
1772172281.1476183,-4.39453125,-3.41796875,-11.71875,-2.44140625,21.484375
1772172281.1515234,31.73828125,21.97265625,27.83203125,-20.01953125,88.37890625
1772172281.1554286,45.41015625,41.9921875,86.9140625,8.30078125,79.1015625
1772172281.1593337,33.69140625,-54.19921875,-25.87890625,20.01953125,56.640625
1772172281.163239,43.9453125,-67.87109375,-53.22265625,12.20703125,60.546875
1772172281.1671443,34.1796875,16.6015625,57.12890625,14.6484375,51.7578125
1772172281.1710494,30.76171875,43.45703125,82.51953125,63.4765625,38.57421875
1772172281.1749547,48.33984375,61.03515625,102.5390625,92.7734375,30.76171875
1772172281.1788597,48.828125,8.7890625,24.4140625,36.1328125,66.40625
1772172281.182765,45.8984375,-19.53125,-31.73828125,-8.30078125,28.80859375
1772172281.1866043,45.41015625,27.34375,37.59765625,16.6015625,3.41796875
1772172281.1905093,45.41015625,31.73828125,55.6640625,31.25,39.55078125
1772172281.1944146,68.84765625,42.96875,63.4765625,12.20703125,35.15625
1772172281.1983197,68.84765625,26.3671875,33.203125,25.87890625,26.85546875
1772172281.202225,39.55078125,24.90234375,43.9453125,53.7109375,43.9453125
1772172281.20613,42.48046875,29.78515625,51.7578125,66.89453125,52.24609375
1772172281.2100353,45.8984375,21.97265625,28.3203125,43.9453125,33.69140625
1772172281.2139404,41.9921875,46.875,58.59375,13.18359375,53.7109375
1772172281.2178457,44.921875,18.5546875,-0.9765625,0.9765625,48.33984375
1772172281.221751,41.50390625,4.8828125,-18.5546875,4.8828125,54.6875
1772172281.225656,37.59765625,76.66015625,100.5859375,31.73828125,41.9921875
1772172281.2295613,37.109375,69.82421875,83.49609375,43.9453125,30.2734375
1772172281.233401,56.640625,35.15625,31.25,49.8046875,16.6015625
1772172281.237306,58.10546875,46.875,55.6640625,45.41015625,11.23046875
1772172281.2412114,41.9921875,61.5234375,77.63671875,21.484375,-20.99609375
1772172281.2451165,53.7109375,56.640625,76.171875,23.4375,-3.41796875
1772172281.2490218,45.41015625,31.25,16.11328125,12.6953125,62.98828125
1772172281.2529268,8.7890625,16.11328125,-9.27734375,5.859375,58.10546875
1772172281.2568321,12.20703125,56.15234375,61.5234375,13.18359375,9.765625
1772172281.2607372,25.87890625,64.453125,76.66015625,16.6015625,24.90234375
1772172281.2646425,43.9453125,25.390625,9.765625,21.97265625,18.06640625
1772172281.2685475,53.22265625,49.31640625,31.25,41.50390625,27.34375
1772172281.2724528,31.25,83.0078125,88.8671875,66.40625,53.22265625
1772172281.2763581,30.76171875,63.4765625,63.96484375,69.3359375,24.4140625
1772172281.2801971,41.9921875,-33.69140625,-74.70703125,49.8046875,84.9609375
1772172281.2841022,38.57421875,-13.671875,-37.109375,24.90234375,111.328125
1772172281.2880075,41.015625,94.23828125,123.046875,21.97265625,27.34375
1772172281.2919126,27.34375,62.98828125,68.359375,20.01953125,-25.390625
1772172281.2958179,28.3203125,45.41015625,23.4375,24.4140625,8.7890625
1772172281.299723,43.45703125,33.69140625,8.30078125,42.96875,70.80078125
1772172281.3036282,39.0625,46.875,32.2265625,43.9453125,27.83203125
1772172281.3075335,41.9921875,66.40625,59.08203125,38.0859375,0.48828125
1772172281.3114386,42.96875,44.43359375,21.484375,41.015625,15.625
1772172281.3153439,21.484375,65.91796875,53.7109375,46.875,57.12890625
1772172281.319249,21.484375,81.54296875,104.4921875,55.6640625,135.7421875
1772172281.3231542,34.1796875,70.80078125,100.09765625,39.0625,87.40234375
1772172281.3269928,40.0390625,47.36328125,45.41015625,20.01953125,37.59765625
1772172281.3308978,32.71484375,25.390625,-4.8828125,20.99609375,36.1328125
1772172281.334803,34.1796875,48.828125,37.59765625,31.25,27.34375
1772172281.3387084,31.73828125,13.18359375,16.11328125,53.7109375,18.06640625
1772172281.3426135,20.5078125,2.44140625,-11.71875,28.80859375,33.203125
1772172281.3465188,21.484375,33.203125,29.296875,-0.48828125,33.69140625
1772172281.3504238,22.94921875,30.76171875,29.78515625,15.625,66.89453125
1772172281.354329,32.2265625,72.75390625,97.16796875,11.23046875,71.2890625
1772172281.3582342,47.36328125,101.07421875,122.0703125,25.390625,60.05859375
1772172281.3621395,28.3203125,47.36328125,33.69140625,22.4609375,27.34375
1772172281.3660445,22.94921875,26.3671875,24.90234375,8.30078125,40.52734375
1772172281.3699498,26.85546875,-13.671875,-21.484375,23.92578125,68.84765625
1772172281.3737888,2.9296875,23.4375,23.4375,24.90234375,50.29296875
1772172281.3776941,7.32421875,76.66015625,91.30859375,17.08984375,29.78515625
1772172281.3815992,23.4375,36.1328125,14.6484375,25.87890625,13.671875
1772172281.3855045,23.92578125,58.10546875,31.25,45.41015625,-34.1796875
1772172281.3894098,27.34375,70.3125,68.84765625,54.19921875,-25.390625
1772172281.3933148,31.25,38.57421875,40.0390625,41.9921875,18.06640625
1772172281.3972201,29.78515625,-6.8359375,-22.94921875,23.4375,42.48046875
1772172281.4011252,30.76171875,-24.90234375,-44.43359375,23.4375,75.68359375
1772172281.4050305,34.66796875,61.03515625,86.42578125,15.13671875,61.5234375
1772172281.4089355,27.34375,95.703125,141.11328125,8.7890625,35.64453125
1772172281.4128408,30.2734375,48.33984375,54.19921875,20.01953125,0.0
1772172281.416746,38.57421875,37.109375,23.4375,19.53125,-29.296875
1772172281.4205844,40.52734375,69.3359375,78.61328125,35.64453125,-21.484375
1772172281.4244897,37.109375,76.66015625,93.75,35.15625,-20.5078125
1772172281.428395,38.57421875,39.0625,20.01953125,23.92578125,24.90234375
1772172281.4323,42.96875,41.015625,12.6953125,33.69140625,57.12890625
1772172281.4362054,29.296875,63.96484375,65.91796875,38.57421875,13.18359375
1772172281.4401104,14.16015625,38.0859375,34.66796875,21.484375,16.6015625
1772172281.4440157,19.04296875,11.23046875,0.9765625,22.94921875,-10.25390625
1772172281.4479208,31.25,19.53125,23.4375,32.71484375,-40.52734375
1772172281.451826,20.5078125,63.96484375,57.12890625,36.62109375,2.9296875
1772172281.4557312,30.76171875,92.7734375,101.5625,44.43359375,20.99609375
1772172281.4596364,47.36328125,-2.44140625,-34.1796875,28.3203125,20.5078125
1772172281.4635415,32.2265625,-3.41796875,-61.5234375,12.20703125,28.80859375
1772172281.4673805,23.92578125,84.9609375,67.87109375,18.5546875,2.44140625
1772172281.4712856,24.90234375,104.98046875,109.375,38.57421875,11.23046875
1772172281.4751909,11.71875,91.30859375,106.93359375,17.08984375,40.52734375
1772172281.479096,20.01953125,49.8046875,36.1328125,11.71875,6.8359375
1772172281.4830012,21.484375,45.41015625,37.59765625,29.78515625,41.9921875
1772172281.4869063,20.01953125,11.71875,12.6953125,34.1796875,34.66796875
1772172281.4908116,42.48046875,-1.953125,-16.6015625,29.78515625,9.27734375
1772172281.4947166,36.1328125,58.10546875,79.1015625,20.99609375,68.359375
1772172281.498622,43.9453125,70.3125,88.37890625,25.87890625,76.171875
1772172281.5025272,48.33984375,64.94140625,67.87109375,41.015625,36.62109375
1772172281.5064323,39.0625,65.4296875,88.37890625,59.5703125,-7.32421875
1772172281.5103376,30.76171875,36.62109375,50.78125,52.24609375,-19.04296875
1772172281.5141768,22.4609375,1.46484375,-5.37109375,25.87890625,5.859375
1772172281.518082,36.62109375,3.90625,-9.765625,25.390625,1.46484375
1772172281.5219872,36.62109375,51.7578125,73.2421875,28.80859375,-21.484375
1772172281.5258923,14.6484375,69.3359375,92.28515625,28.80859375,-25.87890625
1772172281.5297976,11.71875,37.59765625,41.50390625,20.5078125,43.45703125
1772172281.5337029,25.390625,-2.44140625,-3.41796875,21.484375,41.50390625
1772172281.537608,35.64453125,37.109375,46.38671875,36.1328125,35.64453125
1772172281.5415132,38.0859375,80.078125,110.83984375,45.41015625,67.3828125
1772172281.5454183,34.1796875,48.828125,67.87109375,28.80859375,22.94921875
1772172281.5493236,45.41015625,-38.0859375,-60.05859375,16.6015625,41.015625
1772172281.5532286,46.38671875,9.765625,6.8359375,26.85546875,44.43359375
1772172281.557134,29.78515625,113.76953125,165.0390625,27.83203125,50.29296875
1772172281.5609725,23.92578125,49.8046875,69.82421875,20.01953125,34.1796875
1772172281.5648777,32.2265625,21.484375,18.5546875,15.13671875,24.4140625
1772172281.568783,38.57421875,43.9453125,61.5234375,31.73828125,72.75390625
1772172281.572688,39.55078125,46.875,64.453125,47.36328125,35.64453125
1772172281.5765934,39.0625,29.296875,15.13671875,36.62109375,-21.97265625
1772172281.5804985,44.43359375,-17.578125,-40.0390625,18.5546875,-9.27734375
1772172281.5844038,37.109375,7.32421875,11.71875,30.2734375,11.71875
1772172281.5883088,18.5546875,76.66015625,111.81640625,30.2734375,40.52734375
1772172281.592214,22.94921875,80.078125,101.5625,31.25,53.7109375
1772172281.5961192,31.73828125,28.3203125,26.85546875,29.78515625,10.25390625
1772172281.6000245,29.78515625,19.53125,19.53125,20.99609375,28.3203125
1772172281.6039295,23.92578125,62.98828125,87.890625,24.90234375,28.80859375
1772172281.607769,29.296875,5.37109375,18.5546875,41.50390625,-30.76171875
1772172281.611674,34.1796875,-31.25,-42.96875,34.66796875,16.11328125
1772172281.6155794,31.73828125,50.78125,65.4296875,38.0859375,62.01171875
1772172281.6194844,48.828125,87.40234375,109.375,47.36328125,43.45703125
1772172281.6233897,50.29296875,78.61328125,98.6328125,31.25,15.13671875
1772172281.6272948,33.203125,14.16015625,20.5078125,21.484375,-9.27734375
1772172281.6312,24.90234375,-5.37109375,-15.625,21.484375,-1.953125
1772172281.6351051,20.99609375,54.6875,61.03515625,31.73828125,19.53125
1772172281.6390104,25.390625,24.4140625,34.66796875,46.38671875,8.30078125
1772172281.6429155,21.484375,20.5078125,28.80859375,22.4609375,41.015625
1772172281.6468208,22.4609375,69.82421875,94.7265625,18.06640625,87.40234375
1772172281.6507258,30.2734375,44.43359375,67.3828125,42.96875,50.78125
1772172281.6545646,36.1328125,85.44921875,105.95703125,41.9921875,41.9921875
1772172281.6584697,31.73828125,65.4296875,81.0546875,37.59765625,-4.39453125
1772172281.662375,28.3203125,33.203125,44.43359375,22.4609375,33.203125
1772172281.6662803,14.16015625,13.18359375,7.32421875,7.32421875,71.2890625
1772172281.6701853,12.6953125,26.85546875,31.25,24.90234375,20.99609375
1772172281.6740906,25.390625,35.64453125,54.19921875,46.875,-1.46484375
1772172281.6779957,26.3671875,12.6953125,11.23046875,22.94921875,-6.8359375
1772172281.681901,34.66796875,33.203125,26.3671875,14.6484375,40.0390625
1772172281.685806,31.25,42.48046875,59.08203125,31.25,45.8984375
1772172281.6897113,24.4140625,54.6875,102.5390625,31.73828125,29.296875
1772172281.6936164,20.5078125,59.5703125,94.23828125,14.6484375,46.875
1772172281.6975217,16.11328125,-21.97265625,-49.8046875,7.8125,11.71875
1772172281.7013607,31.25,-24.4140625,-50.78125,16.6015625,57.6171875
1772172281.705266,41.015625,80.56640625,126.46484375,36.62109375,66.89453125
1772172281.709171,34.66796875,80.078125,118.1640625,42.96875,47.8515625
1772172281.7130764,32.71484375,37.59765625,25.87890625,27.83203125,25.87890625
1772172281.7169814,36.62109375,27.83203125,24.4140625,20.99609375,15.625
1772172281.7208867,42.48046875,30.2734375,50.29296875,29.296875,49.8046875
