timestamps,TP9,AF7,AF8,TP10,Right AUX
1772170585.9611075,32.71484375,41.015625,46.38671875,14.16015625,56.640625
1772170585.9650133,30.76171875,30.2734375,6.8359375,11.71875,28.3203125
1772170585.9689195,34.1796875,29.296875,-5.859375,19.04296875,39.0625
1772170585.9728255,39.0625,25.87890625,8.30078125,34.1796875,40.52734375
1772170585.9767313,33.69140625,21.484375,14.6484375,21.97265625,54.6875
1772170585.980637,30.2734375,14.16015625,-12.6953125,12.20703125,24.90234375
1772170585.9845428,32.2265625,18.06640625,-29.78515625,21.97265625,23.4375
1772170585.9884486,41.50390625,31.73828125,-10.25390625,42.48046875,18.06640625
1772170585.9923544,38.0859375,26.3671875,7.32421875,37.109375,-6.34765625
1772170585.9962602,36.1328125,32.71484375,9.27734375,14.16015625,41.50390625
1772170586.0001662,38.57421875,28.3203125,-0.48828125,0.48828125,68.359375
1772170586.004072,44.43359375,24.90234375,2.44140625,22.4609375,10.7421875
1772170586.0079777,55.6640625,63.4765625,33.203125,48.828125,45.41015625
1772170586.0118835,41.015625,35.15625,-26.3671875,7.8125,60.05859375
1772170586.0157907,22.94921875,0.48828125,-70.3125,-20.5078125,52.734375
1772170586.0196965,31.73828125,20.01953125,1.953125,5.37109375,81.0546875
1772170586.0236022,26.3671875,18.5546875,-0.48828125,17.578125,1.953125
1772170586.0275083,40.0390625,29.296875,-6.34765625,17.578125,-31.25
1772170586.031414,44.921875,32.2265625,-3.90625,14.16015625,22.94921875
1772170586.0353198,22.4609375,13.671875,-33.203125,8.7890625,25.390625
1772170586.0392256,57.12890625,5.37109375,11.71875,48.33984375,57.12890625
1772170586.0431314,81.54296875,1.46484375,-5.37109375,66.89453125,88.8671875
1772170586.0470371,56.640625,30.76171875,-22.4609375,36.1328125,19.04296875
1772170586.050943,9.27734375,44.43359375,10.7421875,-9.27734375,15.625
1772170586.054849,19.04296875,31.73828125,-11.71875,20.01953125,11.71875
1772170586.0587547,48.33984375,31.73828125,7.8125,53.7109375,-0.9765625
1772170586.062661,30.76171875,28.80859375,13.18359375,11.23046875,25.87890625
1772170586.0665667,20.5078125,31.25,-2.44140625,1.46484375,57.6171875
1772170586.0704725,24.4140625,27.34375,-17.578125,27.34375,65.4296875
1772170586.0743783,37.109375,30.2734375,-11.23046875,58.10546875,66.40625
1772170586.078284,47.8515625,37.59765625,7.8125,34.1796875,40.0390625
1772170586.0821898,47.36328125,21.484375,-32.71484375,-8.30078125,14.16015625
1772170586.0860956,41.50390625,21.484375,-17.578125,-2.44140625,37.59765625
1772170586.0900016,39.55078125,19.53125,22.94921875,12.6953125,70.80078125
1772170586.0939074,39.0625,26.85546875,-2.44140625,11.71875,50.78125
1772170586.0978131,32.71484375,40.0390625,-12.20703125,1.46484375,27.83203125
1772170586.101719,39.55078125,23.92578125,-45.41015625,14.16015625,-21.97265625
1772170586.1056247,41.50390625,30.76171875,-26.85546875,44.43359375,42.96875
1772170586.1095316,38.57421875,41.015625,27.83203125,47.36328125,80.56640625
1772170586.1134377,38.57421875,23.4375,3.41796875,14.6484375,0.48828125
1772170586.1173434,37.59765625,28.3203125,-12.6953125,20.5078125,22.4609375
1772170586.1212492,43.45703125,34.66796875,9.27734375,76.171875,58.10546875
1772170586.125155,39.55078125,32.2265625,12.6953125,66.40625,41.015625
1772170586.1290607,27.83203125,31.25,-31.25,23.92578125,-2.9296875
1772170586.1329665,38.57421875,20.99609375,-51.7578125,32.2265625,29.296875
1772170586.1368723,45.8984375,30.76171875,-12.20703125,33.203125,51.26953125
1772170586.1407783,40.52734375,34.66796875,41.9921875,25.390625,61.5234375
1772170586.144684,43.9453125,30.76171875,12.6953125,12.20703125,44.921875
1772170586.1485898,48.33984375,43.9453125,-19.04296875,10.25390625,-6.8359375
1772170586.1524956,31.25,37.59765625,-16.6015625,21.484375,-10.7421875
1772170586.1564016,28.80859375,29.296875,10.25390625,24.90234375,33.203125
1772170586.1603074,41.50390625,21.97265625,-10.25390625,13.671875,41.50390625
1772170586.1642132,23.4375,12.6953125,-35.15625,-6.34765625,30.2734375
1772170586.168119,26.3671875,8.7890625,-20.01953125,14.6484375,35.64453125
1772170586.1720247,30.2734375,16.11328125,3.41796875,37.109375,27.34375
1772170586.1759305,19.04296875,30.2734375,0.9765625,13.18359375,40.0390625
1772170586.1798365,31.25,30.2734375,-3.90625,-12.20703125,58.59375
1772170586.1837423,37.109375,25.87890625,-8.30078125,-1.953125,10.25390625
1772170586.187648,30.76171875,31.73828125,3.41796875,30.76171875,-28.3203125
1772170586.1915538,26.85546875,17.08984375,-15.625,28.3203125,1.953125
1772170586.1954596,37.59765625,8.30078125,-48.33984375,16.11328125,37.109375
1772170586.1993654,44.43359375,29.296875,5.859375,31.25,50.78125
1772170586.203272,36.62109375,30.2734375,21.97265625,37.59765625,46.875
1772170586.2071779,35.64453125,31.25,14.16015625,49.31640625,38.57421875
1772170586.2110837,35.64453125,33.203125,-1.46484375,31.25,44.921875
1772170586.2149894,33.203125,13.18359375,-29.296875,2.44140625,46.875
1772170586.2188952,22.4609375,9.765625,-11.23046875,20.99609375,38.0859375
1772170586.2228012,27.34375,4.8828125,-3.41796875,36.62109375,18.5546875
1772170586.226707,51.26953125,19.04296875,-0.48828125,36.62109375,25.390625
1772170586.2306128,49.31640625,28.80859375,-4.8828125,20.5078125,8.30078125
1772170586.2345185,30.2734375,7.32421875,-16.11328125,3.41796875,-31.73828125
1772170586.2384243,38.0859375,33.69140625,7.32421875,23.4375,23.92578125
1772170586.24233,32.71484375,40.52734375,12.6953125,30.2734375,48.828125
1772170586.2462358,18.06640625,27.83203125,-12.6953125,2.9296875,-51.26953125
1772170586.2501435,26.3671875,23.4375,-29.78515625,10.25390625,-68.359375
1772170586.2540493,39.0625,25.390625,-28.3203125,33.203125,40.52734375
1772170586.257955,38.0859375,27.83203125,8.7890625,39.55078125,44.43359375
1772170586.261861,38.57421875,25.390625,19.04296875,29.296875,-19.53125
1772170586.2657669,34.66796875,27.83203125,1.953125,24.4140625,-16.11328125
1772170586.2696726,17.08984375,16.6015625,-7.8125,27.34375,1.953125
1772170586.2735784,18.5546875,17.578125,0.9765625,16.6015625,50.29296875
1772170586.2774842,27.34375,33.203125,21.97265625,6.34765625,101.5625
1772170586.28139,30.2734375,21.484375,-14.16015625,4.39453125,97.16796875
1772170586.2852957,53.7109375,26.85546875,-26.85546875,34.1796875,70.3125
1772170586.2892015,45.41015625,32.71484375,45.8984375,40.52734375,66.89453125
1772170586.2931075,19.04296875,15.625,36.1328125,22.4609375,50.29296875
1772170586.297014,22.4609375,6.34765625,-6.34765625,15.13671875,-29.78515625
1772170586.3009198,28.3203125,15.13671875,16.11328125,23.4375,-0.48828125
1772170586.3048255,42.96875,29.78515625,30.76171875,43.9453125,27.83203125
1772170586.3087313,53.22265625,28.80859375,28.80859375,43.45703125,-18.06640625
1772170586.3126373,36.62109375,20.01953125,13.671875,27.83203125,22.94921875
1772170586.316543,30.2734375,13.671875,-20.01953125,19.04296875,-1.46484375
1772170586.3204489,34.1796875,11.71875,12.6953125,38.0859375,3.90625
1772170586.3243546,30.76171875,14.6484375,41.015625,58.10546875,47.8515625
1772170586.3282604,49.31640625,15.625,16.11328125,32.71484375,21.484375
1772170586.3321662,44.43359375,30.2734375,-10.25390625,4.8828125,27.83203125
1772170586.336072,32.71484375,30.2734375,-10.7421875,22.94921875,26.3671875
1772170586.339978,41.015625,34.1796875,21.97265625,42.96875,-13.18359375
1772170586.3438852,30.76171875,25.87890625,-14.6484375,21.97265625,17.578125
1772170586.3477912,29.296875,23.92578125,-9.27734375,4.39453125,29.296875
1772170586.351697,29.78515625,34.1796875,35.64453125,19.04296875,16.6015625
1772170586.3556027,31.25,17.578125,29.78515625,37.109375,5.37109375
1772170586.3595085,33.69140625,2.9296875,20.5078125,30.2734375,16.11328125
1772170586.3634143,38.0859375,13.671875,-19.53125,24.90234375,34.66796875
1772170586.36732,41.50390625,33.69140625,-6.34765625,31.73828125,45.8984375
1772170586.3712258,33.203125,35.15625,4.39453125,37.109375,68.359375
1772170586.3751316,29.78515625,28.3203125,-29.296875,31.73828125,14.6484375
1772170586.3790376,36.62109375,30.2734375,18.06640625,15.13671875,34.66796875
1772170586.3829434,46.38671875,24.4140625,22.4609375,18.5546875,73.2421875
1772170586.3868492,39.0625,23.92578125,4.8828125,41.9921875,40.0390625
1772170586.3907554,44.43359375,31.25,19.04296875,55.17578125,33.69140625
1772170586.3946612,63.96484375,28.80859375,10.25390625,33.69140625,61.5234375
1772170586.398567,56.640625,20.01953125,-23.4375,11.23046875,36.1328125
1772170586.402473,39.0625,16.6015625,-23.92578125,22.94921875,-11.23046875
1772170586.4063787,39.0625,22.4609375,11.71875,46.38671875,19.53125
1772170586.4102845,42.48046875,13.671875,-9.765625,39.55078125,33.203125
1772170586.4141903,29.296875,7.32421875,-18.06640625,5.859375,24.90234375
1772170586.418096,23.4375,19.53125,5.859375,0.9765625,18.5546875
1772170586.4220018,42.48046875,38.57421875,15.13671875,41.50390625,44.921875
1772170586.4259076,39.55078125,43.9453125,13.18359375,56.640625,55.6640625
1772170586.4298136,25.87890625,31.73828125,-4.39453125,25.390625,59.5703125
1772170586.4337194,31.73828125,4.8828125,-74.70703125,13.18359375,35.15625
1772170586.4376285,49.8046875,15.625,-43.45703125,42.48046875,-36.1328125
1772170586.4415343,52.734375,42.96875,37.109375,40.0390625,17.578125
1772170586.44544,44.921875,10.7421875,-9.27734375,13.671875,41.9921875
1772170586.4493458,44.43359375,-19.53125,-11.23046875,24.4140625,11.23046875
1772170586.4532516,42.48046875,2.44140625,-0.48828125,48.828125,66.89453125
1772170586.4571574,42.96875,27.34375,-15.625,47.8515625,52.24609375
1772170586.4610634,40.0390625,31.73828125,-22.94921875,13.671875,21.484375
1772170586.4649692,38.0859375,43.9453125,-15.625,2.9296875,37.109375
1772170586.468875,28.80859375,38.0859375,3.41796875,12.6953125,53.22265625
1772170586.4727807,45.8984375,27.34375,15.13671875,39.55078125,45.41015625
1772170586.4766865,55.17578125,33.203125,6.8359375,45.41015625,24.90234375
1772170586.4805923,31.73828125,18.06640625,-9.765625,15.625,100.09765625
1772170586.4845004,29.78515625,14.16015625,-10.25390625,18.5546875,85.44921875
1772170586.4884062,36.1328125,21.97265625,3.41796875,40.0390625,34.66796875
1772170586.492312,36.62109375,22.94921875,-19.04296875,40.52734375,48.828125
1772170586.496218,32.2265625,16.11328125,-28.3203125,13.671875,46.38671875
1772170586.5001237,18.5546875,10.25390625,-15.13671875,0.0,60.05859375
1772170586.5040295,20.5078125,15.13671875,-23.92578125,28.80859375,29.296875
1772170586.5079353,34.1796875,20.5078125,-7.8125,37.109375,-10.25390625
1772170586.511841,30.2734375,17.08984375,-2.44140625,10.7421875,39.55078125
1772170586.5157468,27.34375,22.94921875,-8.30078125,1.953125,65.91796875
1772170586.5196526,33.69140625,28.3203125,-10.7421875,21.484375,17.08984375
1772170586.5235586,37.109375,16.11328125,-5.859375,42.48046875,9.27734375
1772170586.5274644,41.50390625,28.3203125,5.37109375,41.50390625,4.8828125
1772170586.5313714,36.62109375,30.2734375,-2.9296875,23.92578125,21.97265625
1772170586.5352771,22.94921875,30.2734375,-23.92578125,14.16015625,-11.71875
1772170586.539183,24.4140625,29.296875,-14.16015625,22.4609375,-33.203125
1772170586.5430887,25.390625,14.6484375,-3.90625,33.69140625,23.4375
1772170586.5469944,52.734375,27.83203125,-5.859375,45.41015625,64.94140625
1772170586.5509002,57.6171875,29.296875,-35.64453125,33.69140625,44.43359375
1772170586.554806,19.53125,16.11328125,-34.66796875,11.23046875,37.109375
1772170586.5587118,1.46484375,23.92578125,10.25390625,8.7890625,55.6640625
1772170586.5626178,8.7890625,21.97265625,-7.8125,-9.765625,27.83203125
1772170586.5665236,30.2734375,11.23046875,-23.92578125,-11.23046875,6.8359375
1772170586.5704293,34.1796875,14.16015625,-13.18359375,25.87890625,-1.953125
1772170586.574335,32.71484375,28.3203125,-7.8125,28.3203125,29.78515625
1772170586.5782428,48.33984375,25.390625,-17.578125,12.6953125,35.15625
1772170586.5821488,51.26953125,16.11328125,-40.52734375,8.7890625,2.9296875
1772170586.5860546,36.62109375,18.5546875,-66.89453125,3.41796875,14.16015625
1772170586.5899603,38.0859375,20.99609375,-0.9765625,10.25390625,46.875
1772170586.593866,41.50390625,31.25,48.33984375,16.11328125,62.98828125
1772170586.597772,29.296875,33.203125,-13.671875,-4.8828125,15.13671875
1772170586.6016777,20.01953125,21.484375,-16.6015625,-5.37109375,-20.99609375
1772170586.6055834,34.1796875,27.34375,20.99609375,20.01953125,17.578125
1772170586.6094894,32.71484375,36.1328125,27.34375,13.671875,87.890625
1772170586.6133952,28.3203125,20.99609375,-46.38671875,-5.859375,85.44921875
1772170586.617301,28.3203125,9.765625,-42.96875,5.859375,43.45703125
1772170586.6212068,26.3671875,17.08984375,36.62109375,32.71484375,-0.48828125
1772170586.6251135,32.71484375,27.34375,20.5078125,25.87890625,10.7421875
1772170586.6290193,26.85546875,34.66796875,0.48828125,-2.44140625,69.3359375
1772170586.632925,11.23046875,22.94921875,-8.30078125,-8.7890625,67.87109375
1772170586.6368308,25.87890625,24.90234375,-2.44140625,27.34375,48.828125
1772170586.6407366,40.52734375,19.53125,-10.7421875,41.015625,24.4140625
1772170586.6446424,32.71484375,16.11328125,-33.203125,21.97265625,8.30078125
1772170586.6485484,31.25,37.59765625,-11.23046875,18.06640625,21.97265625
1772170586.6524541,31.73828125,43.9453125,1.953125,22.4609375,15.625
1772170586.65636,29.296875,32.2265625,3.90625,29.296875,-4.8828125
1772170586.6602657,18.5546875,25.87890625,-4.8828125,16.6015625,6.34765625
1772170586.6641715,16.6015625,25.390625,-26.3671875,-9.765625,27.83203125
1772170586.6680772,32.2265625,25.87890625,-15.625,6.8359375,38.0859375
1772170586.6719847,37.59765625,18.06640625,-30.76171875,27.83203125,23.4375
1772170586.6758904,39.55078125,15.13671875,-28.3203125,33.203125,16.6015625
1772170586.6797962,37.109375,29.296875,24.4140625,24.90234375,36.62109375
1772170586.6837022,31.73828125,22.94921875,7.32421875,15.625,8.7890625
1772170586.687608,31.73828125,2.9296875,0.0,38.57421875,0.9765625
1772170586.6915138,41.015625,19.04296875,8.7890625,48.828125,51.26953125
1772170586.6954195,43.45703125,42.96875,-4.39453125,23.4375,52.24609375
1772170586.6993253,30.2734375,27.83203125,-8.30078125,3.41796875,46.875
1772170586.703231,36.62109375,20.99609375,-37.109375,17.578125,21.97265625
1772170586.7071369,45.8984375,35.64453125,-17.578125,37.109375,46.875
1772170586.7110426,48.828125,32.2265625,8.30078125,33.203125,-2.44140625
1772170586.7149487,43.45703125,22.4609375,-9.765625,14.16015625,-19.53125
1772170586.7188551,45.41015625,25.87890625,-7.32421875,22.4609375,47.8515625
1772170586.722761,42.96875,13.671875,1.46484375,38.57421875,86.42578125
1772170586.7266667,40.0390625,12.6953125,5.37109375,40.0390625,73.73046875
1772170586.7305725,40.0390625,27.83203125,-18.06640625,21.484375,23.92578125
1772170586.7344782,32.71484375,23.92578125,-31.73828125,12.6953125,45.8984375
1772170586.738384,39.55078125,24.4140625,-3.90625,34.66796875,64.453125
1772170586.7422898,47.36328125,19.04296875,-5.37109375,25.87890625,61.03515625
1772170586.7461958,35.64453125,20.99609375,-20.5078125,8.7890625,-27.83203125
1772170586.7501016,39.55078125,14.16015625,-6.8359375,12.20703125,-49.8046875
1772170586.7540073,49.31640625,8.7890625,4.39453125,48.828125,2.9296875
1772170586.757913,39.55078125,28.3203125,20.5078125,61.5234375,6.8359375
1772170586.761819,46.875,30.76171875,-18.06640625,21.484375,55.6640625
1772170586.765726,41.015625,22.94921875,-42.48046875,11.23046875,48.33984375
1772170586.7696319,29.78515625,19.53125,8.7890625,18.5546875,55.6640625
1772170586.7735376,33.69140625,29.296875,16.6015625,36.62109375,56.15234375
1772170586.7774434,40.52734375,38.0859375,10.25390625,40.0390625,38.57421875
1772170586.7813494,51.26953125,23.4375,-7.8125,31.25,28.80859375
1772170586.7852552,52.24609375,11.71875,-15.13671875,39.0625,28.3203125
1772170586.789161,41.015625,12.20703125,-15.13671875,34.1796875,-6.8359375
1772170586.7930667,33.203125,9.765625,-41.015625,15.625,23.4375
1772170586.7969725,24.4140625,33.203125,-30.76171875,-0.48828125,-4.39453125
1772170586.8008783,27.83203125,27.83203125,9.765625,13.671875,-52.24609375
1772170586.804784,40.52734375,4.8828125,3.41796875,44.43359375,-57.6171875
1772170586.80869,56.640625,30.2734375,7.32421875,53.22265625,-12.20703125
1772170586.8125963,54.6875,43.45703125,4.39453125,20.01953125,26.85546875
1772170586.816502,32.2265625,34.66796875,1.953125,-10.7421875,20.01953125
1772170586.8204079,37.109375,34.1796875,-13.18359375,20.01953125,31.73828125
1772170586.8243136,49.8046875,25.87890625,-16.11328125,40.0390625,3.41796875
1772170586.8282194,30.76171875,12.6953125,4.8828125,4.39453125,4.8828125
1772170586.8321252,27.83203125,11.23046875,-23.92578125,3.41796875,2.44140625
1772170586.8360312,36.62109375,20.01953125,-12.6953125,23.92578125,2.9296875
1772170586.839937,30.76171875,31.73828125,21.97265625,35.64453125,49.8046875
1772170586.8438427,26.85546875,28.80859375,9.765625,30.2734375,10.7421875
1772170586.8477485,25.390625,20.5078125,-10.7421875,2.9296875,-10.25390625
1772170586.8516543,30.76171875,18.5546875,-48.33984375,10.7421875,2.9296875
1772170586.85556,38.57421875,-1.953125,-42.96875,30.2734375,0.48828125
1772170586.859467,42.48046875,2.9296875,27.83203125,26.85546875,51.7578125
1772170586.863373,23.4375,26.85546875,0.9765625,3.90625,37.59765625
1772170586.8672788,28.3203125,32.71484375,-6.8359375,12.6953125,-7.32421875
